契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202302,13300,Call,-,-,-,-,1490,-,-,0,0,0,0,1400,1550,-,-
TXO,202302,13300,Put,-,-,-,-,143,-,-,0,0,0,1,35,268,202,202
TXO,202302,13400,Call,-,-,-,-,1410,-,-,0,0,0,0,1390,1460,-,-
TXO,202302,13400,Put,160,160,160,160,160,▼-4,▼-2.44%,0,1,1,2,50,284,201,160
TXO,202302,13500,Call,-,-,-,-,1330,-,-,0,0,0,1,1230,1380,1310,1310
TXO,202302,13500,Put,179,179,179,179,179,▼-1,▼-0.56%,2,1,3,4,66,301,210,168
TXO,202302,13600,Call,-,-,-,-,1250,-,-,0,0,0,0,1150,1300,-,-
TXO,202302,13600,Put,-,-,-,-,193,-,-,1,0,1,4,84,319,210,188
TXO,202302,13700,Call,-,-,-,-,1160,-,-,0,0,0,0,1140,1210,-,-
TXO,202302,13700,Put,208,208,208,208,208,▼-7,▼-3.26%,0,2,2,2,104,336,208,208
TXO,202302,13800,Call,-,-,-,-,1080,-,-,0,0,0,0,1010,1140,-,-
TXO,202302,13800,Put,-,-,-,-,231,-,-,0,0,0,2,125,357,341,261
TXO,202302,13900,Call,-,-,-,-,1010,-,-,0,0,0,0,915,1060,-,-
TXO,202302,13900,Put,-,-,-,-,257,-,-,0,0,0,0,149,384,-,-
TXO,202302,14000,Call,975,975,975,975,940,▼-35,▼-3.47%,0,1,1,1,835,980,975,975
TXO,202302,14000,Put,-,-,-,-,285,-,-,0,0,0,3,174,410,339,319
TXO,202302,14100,Call,-,-,-,-,870,-,-,0,0,0,0,760,910,-,-
TXO,202302,14100,Put,-,-,-,-,315,-,-,0,0,0,0,202,437,-,-
TXO,202302,14200,Call,-,-,-,-,800,-,-,0,0,0,0,690,840,-,-
TXO,202302,14200,Put,-,-,-,-,347,-,-,0,0,0,0,232,-,-,-
TXO,202302,14300,Call,-,-,-,-,735,-,-,0,0,0,0,630,775,-,-
TXO,202302,14300,Put,-,-,-,-,383,-,-,0,0,0,1,265,-,475,475
TXO,202302,14400,Call,-,-,-,-,680,-,-,0,0,0,3,565,790,600,560
TXO,202302,14400,Put,-,-,-,-,420,-,-,0,0,0,0,301,530,-,-
TXO,202302,14500,Call,-,-,-,-,615,-,-,1,0,1,7,505,725,680,490
TXO,202302,14500,Put,-,-,-,-,461,-,-,0,0,0,5,340,-,610,525
TXO,202302,14600,Call,-,-,-,-,555,-,-,0,0,0,4,437,670,545,425
TXO,202302,14600,Put,-,-,-,-,505,-,-,0,0,0,1,381,610,550,550
TXO,202302,14700,Call,-,-,-,-,505,-,-,0,0,0,100,16.5,615,475,468
TXO,202302,14700,Put,530,530,530,530,550,▲+15,▲+2.91%,0,1,1,2,427,660,710,530
TXO,202302,14800,Call,-,-,-,-,455,-,-,0,0,0,40,16.5,565,494,420
TXO,202302,14800,Put,565,600,555,600,600,▲+40,▲+7.14%,0,3,3,2,525,705,600,555
TXO,202302,14900,Call,-,-,-,-,413,-,-,0,0,0,40,16.5,515,380,379
TXO,202302,14900,Put,-,-,-,-,655,-,-,0,0,0,0,530,755,-,-
TXO,202302,15000,Call,373,373,373,373,373,▼-25,▼-6.28%,0,10,10,60,16.5,475,373,304
TXO,202302,15000,Put,675,675,675,675,715,▲+10,▲+1.50%,1,1,2,6,590,810,785,635
TXO,202302,15100,Call,340,340,340,340,340,▼-15,▼-4.23%,0,20,20,62,16.5,436,340,252
TXO,202302,15100,Put,-,-,-,-,785,-,-,0,0,0,0,730,870,-,-
TXO,202302,15200,Call,302,302,302,302,302,▼-13,▼-4.13%,10,20,30,108,38.5,399,317,216
TXO,202302,15200,Put,785,795,785,795,845,▲+10,▲+1.27%,0,3,3,3,710,940,795,785
TXO,202302,15300,Call,266,266,263,263,263,▼-15,▼-5.40%,0,60,60,124,32.5,366,278,191
TXO,202302,15300,Put,-,-,-,-,905,-,-,0,0,0,0,860,925,-,-
TXO,202302,15400,Call,231,231,231,231,231,▼-16,▼-6.48%,10,40,50,96,28.5,335,247,172
TXO,202302,15400,Put,-,-,-,-,975,-,-,0,0,0,0,925,1070,-,-
TXO,202302,15500,Call,197,206,191,206,206,▼-11,▼-5.07%,0,27,27,71,189,308,217,153
TXO,202302,15500,Put,-,-,-,-,1050,-,-,0,0,0,1,1000,1140,1070,1070
TXO,202302,15600,Call,183,183,183,183,183,▼-6,▼-3.17%,0,20,20,104,59,284,189,133
TXO,202302,15600,Put,-,-,-,-,1130,-,-,0,0,0,0,1070,1220,-,-
TXO,202302,15700,Call,160,160,160,160,160,▲+4,▲+2.56%,0,20,20,95,35,262,161,113
TXO,202302,15700,Put,-,-,-,-,1200,-,-,0,0,0,0,1150,1220,-,-
TXO,202302,15800,Call,126,130,123,130,130,▼-12,▼-8.45%,0,28,28,232,17,242,142,93
TXO,202302,15800,Put,-,-,-,-,1270,-,-,0,0,0,0,1230,1380,-,-
TXO,202302,15900,Call,112,112,112,112,112,▼-10,▼-8.20%,0,20,20,145,17,225,122,80
TXO,202302,15900,Put,-,-,-,-,1350,-,-,0,0,0,0,1310,1460,-,-
TXO,202302,16000,Call,98,98,98,98,98,▼-7,▼-6.67%,0,25,25,180,17,120,120,69
TXO,202302,16000,Put,-,-,-,-,1440,-,-,0,0,0,0,1400,1470,-,-
TXO,202302,16100,Call,85,85,85,85,85,▼-6,▼-6.59%,0,25,25,192,17,196,92,60
TXO,202302,16100,Put,-,-,-,-,1530,-,-,0,0,0,0,1490,1560,-,-
TXO,202302,16200,Call,74,74,74,74,74,▼-4,▼-5.13%,0,25,25,37,17,185,74,51
TXO,202302,16200,Put,-,-,-,-,1610,-,-,0,0,0,0,1570,1720,-,-
TXO,202302,16300,Call,55,55,55,55,64,▼-11,▼-16.67%,0,1,1,14,17,174,68,32.5
TXO,202302,16300,Put,-,-,-,-,1700,-,-,0,0,0,0,1660,1810,-,-
TXO,202302,16400,Call,-,-,-,-,55,-,-,0,0,0,15,28,79,58,27
TXO,202302,16400,Put,-,-,-,-,1800,-,-,0,0,0,0,1750,1900,-,-
TXO,202302,16500,Call,-,-,-,-,47,-,-,0,0,0,4,3.5,158,39.5,23
TXO,202302,16500,Put,-,-,-,-,1890,-,-,0,0,0,0,1850,1920,-,-
TXO,202302,16600,Call,40,40,40,40,40,▲+1,▲+2.56%,3,1,4,3,2.9,152,45,30.5
TXO,202302,16600,Put,-,-,-,-,1980,-,-,0,0,0,0,1940,2090,-,-
TXO,202302,16700,Call,-,-,-,-,34,-,-,0,0,0,1,1,146,32.5,32.5
TXO,202302,16700,Put,-,-,-,-,2070,-,-,0,0,0,0,2040,2110,-,-
TXO,202302,16800,Call,25,25,25,25,25,▼-2.5,▼-9.09%,0,5,5,6,0.9,141,25,14.5
TXO,202302,16800,Put,-,-,-,-,2160,-,-,0,0,0,0,2130,2280,-,-
TXO,202302,16900,Call,-,-,-,-,24.5,-,-,0,0,0,0,0.2,137,-,-
TXO,202302,16900,Put,-,-,-,-,2260,-,-,0,0,0,0,2230,2300,-,-
TXO,202302,17000,Call,-,-,-,-,21,-,-,0,0,0,0,0.2,134,-,-
TXO,202302,17000,Put,-,-,-,-,2360,-,-,0,0,0,0,2320,2480,-,-
TXO,202302,17100,Call,-,-,-,-,17.5,-,-,0,0,0,0,0.7,131,-,-
TXO,202302,17100,Put,-,-,-,-,2460,-,-,0,0,0,0,2420,2570,-,-
TXO,202303,10000,Call,-,-,-,-,4640,-,-,0,0,0,0,4510,4700,-,-
TXO,202303,10000,Put,-,-,-,-,20,-,-,1,0,1,480,20,25,164,23
TXO,202303,10200,Call,-,-,-,-,4440,-,-,0,0,0,0,4420,4500,-,-
TXO,202303,10200,Put,22,22,22,22,22,▼-5.5,▼-20.00%,0,2,2,175,5,171,182,22
TXO,202303,10400,Call,-,-,-,-,4240,-,-,0,0,0,0,4220,4310,-,-
TXO,202303,10400,Put,-,-,-,-,25.5,-,-,0,0,0,109,3.3,30,203,30
TXO,202303,10600,Call,-,-,-,-,4050,-,-,0,0,0,0,3920,4110,-,-
TXO,202303,10600,Put,-,-,-,-,30,-,-,0,0,0,94,30,36,250,36.5
TXO,202303,10800,Call,-,-,-,-,3850,-,-,0,0,0,0,3830,3910,-,-
TXO,202303,10800,Put,-,-,-,-,35,-,-,0,0,0,67,4.4,184,229,40
TXO,202303,11000,Call,-,-,-,-,3660,-,-,0,0,0,1,3530,3720,3860,2510
TXO,202303,11000,Put,40.5,51,40,40.5,40.5,▼-4,▼-8.99%,3,27,30,758,40,127,354,40
TXO,202303,11200,Call,-,-,-,-,3470,-,-,0,0,0,0,3340,3530,3300,2290
TXO,202303,11200,Put,49.5,49.5,49.5,49.5,49.5,▼-0.5,▼-1.00%,2,1,3,34,5.5,196,388,49.5
TXO,202303,11400,Call,-,-,-,-,3280,-,-,0,0,0,1,3250,3330,3480,1600
TXO,202303,11400,Put,-,-,-,-,57,-,-,0,0,0,64,16.5,179,411,70
TXO,202303,11600,Call,-,-,-,-,3090,-,-,0,0,0,1,3060,3140,3300,3300
TXO,202303,11600,Put,65,65,65,65,65,▼-4,▼-5.80%,0,5,5,164,26,186,445,65
TXO,202303,11800,Call,-,-,-,-,2900,-,-,0,0,0,1,2870,2950,3120,3120
TXO,202303,11800,Put,77,77,77,77,77,▼-4,▼-4.94%,0,2,2,64,68,222,590,77
TXO,202303,12000,Call,-,-,-,-,2710,-,-,0,0,0,8,2680,2760,3340,1240
TXO,202303,12000,Put,88,88,85,88,88,▼-5,▼-5.38%,0,4,4,328,31.5,99,600,85
TXO,202303,12200,Call,-,-,-,-,2530,-,-,0,0,0,3,2390,2580,2760,1030
TXO,202303,12200,Put,-,-,-,-,101,-,-,0,0,0,105,75,247,640,130
TXO,202303,12400,Call,-,-,-,-,2340,-,-,0,0,0,10,2310,2390,2590,910
TXO,202303,12400,Put,-,-,-,-,117,-,-,0,0,0,112,99,263,675,141
TXO,202303,12600,Call,-,-,-,-,2160,-,-,0,0,0,117,2160,2210,2410,780
TXO,202303,12600,Put,117,117,115,115,135,▼-20,▼-14.81%,0,2,2,699,115,282,820,115
TXO,202303,12800,Call,2000,2020,2000,2020,1980,▼-30,▼-1.46%,0,2,2,304,1990,2030,2090,685
TXO,202303,12800,Put,135,155,135,155,155,▲+2,▲+1.31%,1,3,4,1208,150,305,900,135
TXO,202303,13000,Call,-,-,-,-,1810,-,-,0,0,0,180,1810,1860,2410,570
TXO,202303,13000,Put,177,178,177,178,178,▲+4,▲+2.30%,0,2,2,119,150,329,990,174
TXO,202303,13200,Call,-,-,-,-,1640,-,-,0,0,0,375,1640,1690,1540,500
TXO,202303,13200,Put,210,210,208,208,208,▼-4,▼-1.89%,14,5,19,339,195,360,1080,203
TXO,202303,13400,Call,-,-,-,-,1470,-,-,0,0,0,18,1350,1620,1380,410
TXO,202303,13400,Put,245,245,245,245,245,▼-10,▼-3.92%,0,1,1,57,102,395,1170,245
TXO,202303,13600,Call,-,-,-,-,1310,-,-,0,0,0,92,1310,1360,1650,317
TXO,202303,13600,Put,-,-,-,-,282,-,-,0,0,0,93,142,436,1260,279
TXO,202303,13800,Call,-,-,-,-,1150,-,-,1,0,1,106,1160,1210,1470,255
TXO,202303,13800,Put,322,324,322,324,324,▼-6,▼-1.82%,0,4,4,84,191,483,1420,322
TXO,202303,14000,Call,-,-,-,-,1010,-,-,2,0,2,534,1020,1060,1640,212
TXO,202303,14000,Put,-,-,-,-,383,-,-,0,0,0,385,331,530,1650,410
TXO,202303,14200,Call,-,-,-,-,855,-,-,0,0,0,116,880,1030,1380,183
TXO,202303,14200,Put,425,425,425,425,425,▼-30,▼-6.59%,0,4,4,54,420,-,1750,425
TXO,202303,14400,Call,805,805,805,805,755,▼-30,▼-3.59%,2,1,3,158,620,900,1260,139
TXO,202303,14400,Put,525,525,525,525,525,▼-5,▼-0.94%,0,1,1,72,376,665,1850,525
TXO,202303,14600,Call,670,670,670,670,630,▼-15,▼-2.19%,0,4,4,247,490,780,1180,99
TXO,202303,14600,Put,595,595,595,595,595,▲+10,▲+1.71%,2,1,3,42,458,745,1970,555
TXO,202303,14800,Call,-,-,-,-,535,-,-,1,0,1,154,25.5,675,1150,82
TXO,202303,14800,Put,-,-,-,-,700,-,-,0,0,0,201,555,845,2240,700
TXO,202303,15000,Call,483,483,450,452,452,▼-18,▼-3.83%,0,123,123,227,405,472,1070,66
TXO,202303,15000,Put,800,800,780,780,820,▲+15,▲+1.96%,0,6,6,71,665,945,2330,770
TXO,202303,15200,Call,368,368,368,368,368,▼-30,▼-7.54%,0,2,2,113,16.5,505,955,52
TXO,202303,15200,Put,-,-,-,-,935,-,-,0,0,0,22,785,1060,2300,890
TXO,202303,15400,Call,300,300,300,300,300,▼-16,▼-5.06%,0,2,2,117,221,437,1090,49.5
TXO,202303,15400,Put,-,-,-,-,1060,-,-,0,0,0,52,1020,1190,2690,955
TXO,202303,15600,Call,-,-,-,-,235,-,-,0,0,0,119,32.5,379,980,39
TXO,202303,15600,Put,-,-,-,-,1200,-,-,0,0,0,9,1160,1240,2870,1070
TXO,202303,15800,Call,191,191,180,180,180,▲+1,▲+0.56%,13,32,45,192,48,331,550,19
TXO,202303,15800,Put,-,-,-,-,1340,-,-,0,0,0,31,1310,1390,2900,1180
TXO,202303,16000,Call,140,150,140,147,147,▼-8,▼-5.16%,3,82,85,309,128,219,695,24.5
TXO,202303,16000,Put,-,-,-,-,1510,-,-,0,0,0,13,1470,1550,3140,1390
TXO,202303,16200,Call,118,118,110,117,117,▼-5,▼-4.10%,3,80,83,470,17,219,685,21
TXO,202303,16200,Put,-,-,-,-,1680,-,-,0,0,0,1,1640,1780,2970,1690
TXO,202303,16400,Call,92,92,76,85,85,▼-10,▼-10.53%,0,119,119,233,77,232,421,16
TXO,202303,16400,Put,-,-,-,-,1850,-,-,0,0,0,1,1810,1950,1840,1840
TXO,202303,16600,Call,73,73,66,68,68,▼-7,▼-9.33%,0,41,41,343,17,212,401,1
TXO,202303,16600,Put,-,-,-,-,2030,-,-,0,0,0,1,1990,2070,2490,2000
TXO,202303,16800,Call,50,50,50,50,50,▲+1,▲+2.04%,0,20,20,132,7,85,393,14
TXO,202303,16800,Put,-,-,-,-,2210,-,-,0,0,0,1,2170,2360,2410,2410
TXO,202303,17000,Call,34,34,34,34,34,▼-6,▼-15.00%,0,2,2,79,2.5,99,334,12
TXO,202303,17000,Put,-,-,-,-,2390,-,-,0,0,0,0,2360,2550,-,-
TXO,202303,17200,Call,-,-,-,-,31,-,-,0,0,0,80,21,100,237,14.5
TXO,202303,17200,Put,-,-,-,-,2590,-,-,0,0,0,1,2550,2740,2520,2520
TXO,202303,17400,Call,-,-,-,-,28.5,-,-,0,0,0,33,2.1,100,200,8
TXO,202303,17400,Put,-,-,-,-,2790,-,-,0,0,0,0,2740,2930,-,-
TXO,202303,17600,Call,-,-,-,-,23.5,-,-,0,0,0,39,0.9,28.5,100,4
TXO,202303,17600,Put,-,-,-,-,2980,-,-,0,0,0,1,2940,3020,2880,2880
TXO,202303,17800,Call,-,-,-,-,19.5,-,-,0,0,0,229,0.9,30,145,7.4
TXO,202303,17800,Put,-,-,-,-,3170,-,-,0,0,0,1,3130,3320,3080,3080
TXO,202303,18000,Call,-,-,-,-,16.5,-,-,0,0,0,316,0.9,43.5,185,7
TXO,202303,18000,Put,-,-,-,-,3370,-,-,0,0,0,4,3330,3520,4320,3270
TXO,202303,18200,Call,-,-,-,-,14,-,-,0,0,0,365,2.1,152,116,3.8
TXO,202303,18200,Put,-,-,-,-,3570,-,-,0,0,0,0,3520,3610,-,-
TXO,202303,18400,Call,-,-,-,-,12,-,-,0,0,0,290,0.2,151,91,5.2
TXO,202303,18400,Put,-,-,-,-,3770,-,-,0,0,0,1,3730,3810,3660,3660
TXO,202303,18600,Call,-,-,-,-,10,-,-,0,0,0,423,3,150,79,4.5
TXO,202303,18600,Put,-,-,-,-,3960,-,-,0,0,0,1,3920,4010,3870,3870
TXO,202303,18800,Call,-,-,-,-,8.7,-,-,0,0,0,577,2.7,149,68,2.1
TXO,202303,18800,Put,-,-,-,-,4160,-,-,0,0,0,1,4120,4210,4050,4050
TXO,202303,19000,Call,-,-,-,-,7.5,-,-,0,0,0,477,3,10,62,3.6
TXO,202303,19000,Put,-,-,-,-,4360,-,-,0,0,0,1,4310,4420,5310,5310
TXO,202303,19200,Call,5.7,8.3,4.1,6.5,6.5,▼-1.4,▼-17.72%,0,31,31,535,5.5,8.3,58,1.9
TXO,202303,19200,Put,-,-,-,-,4560,-,-,0,0,0,0,4510,4620,-,-
TXO,202306,10000,Call,-,-,-,-,4590,-,-,0,0,0,5,4570,4670,4400,3150
TXO,202306,10000,Put,79,79,74,78,78,▲+3,▲+4.00%,9,29,38,369,76,80,277,71
TXO,202306,10200,Call,-,-,-,-,4400,-,-,0,0,0,3,4380,4480,4210,2850
TXO,202306,10200,Put,-,-,-,-,87,-,-,2,0,2,278,78,110,330,83
TXO,202306,10400,Call,-,-,-,-,4220,-,-,0,0,0,3,4190,4290,2990,2750
TXO,202306,10400,Put,-,-,-,-,97,-,-,0,0,0,88,80,140,345,112
TXO,202306,10600,Call,-,-,-,-,4030,-,-,0,0,0,2,4000,4100,3370,2650
TXO,202306,10600,Put,-,-,-,-,108,-,-,0,0,0,196,71,113,410,119
TXO,202306,10800,Call,-,-,-,-,3840,-,-,0,0,0,0,3800,3920,-,-
TXO,202306,10800,Put,-,-,-,-,120,-,-,0,0,0,8,84,165,418,148
TXO,202306,11000,Call,-,-,-,-,3660,-,-,0,0,0,1,3630,3730,3650,3650
TXO,202306,11000,Put,-,-,-,-,133,-,-,0,0,0,240,98,160,489,140
TXO,202306,11200,Call,-,-,-,-,3470,-,-,0,0,0,0,3450,3550,-,-
TXO,202306,11200,Put,-,-,-,-,147,-,-,0,0,0,57,115,195,545,147
TXO,202306,11400,Call,-,-,-,-,3290,-,-,0,0,0,1,3270,3360,3330,3330
TXO,202306,11400,Put,165,165,163,163,163,▼-10,▼-5.78%,40,20,60,269,150,175,605,162
TXO,202306,11600,Call,-,-,-,-,3110,-,-,0,0,0,0,3090,3180,-,-
TXO,202306,11600,Put,182,182,180,182,182,▼-11,▼-5.70%,0,65,65,232,151,195,665,180
TXO,202306,11800,Call,-,-,-,-,2940,-,-,0,0,0,0,2910,3010,-,-
TXO,202306,11800,Put,208,209,203,209,209,▼-11,▼-5.00%,0,49,49,25,172,209,645,203
TXO,202306,12000,Call,2800,2800,2800,2800,2760,▼-30,▼-1.06%,0,1,1,4,2740,2830,2800,1340
TXO,202306,12000,Put,-,-,-,-,226,-,-,0,0,0,107,196,277,815,228
TXO,202306,12200,Call,-,-,-,-,2580,-,-,0,0,0,29,2580,2660,1480,1250
TXO,202306,12200,Put,245,246,244,244,244,▼-19,▼-7.22%,55,50,105,115,222,410,850,236
TXO,202306,12400,Call,-,-,-,-,2410,-,-,0,0,0,38,2410,2480,1530,1060
TXO,202306,12400,Put,278,279,276,278,278,▼-19,▼-6.40%,0,85,85,317,251,290,930,276
TXO,202306,12600,Call,2290,2290,2290,2290,2250,▼-50,▼-2.14%,0,2,2,22,2130,2320,2290,955
TXO,202306,12600,Put,318,318,318,318,318,▼-16,▼-4.79%,1,3,4,368,284,334,1060,318
TXO,202306,12800,Call,-,-,-,-,2080,-,-,0,0,0,73,2090,2150,2020,895
TXO,202306,12800,Put,348,348,348,348,348,▼-4,▼-1.14%,1,4,5,306,320,360,1100,348
TXO,202306,13000,Call,-,-,-,-,1930,-,-,0,0,0,43,1930,1990,1930,780
TXO,202306,13000,Put,394,394,385,388,388,0,0%,10,7,17,152,359,400,1260,380
TXO,202306,13200,Call,-,-,-,-,1780,-,-,0,0,0,46,1770,1840,1720,690
TXO,202306,13200,Put,435,436,435,436,436,▲+12,▲+2.83%,0,6,6,64,403,484,1150,424
TXO,202306,13400,Call,-,-,-,-,1630,-,-,0,0,0,53,1500,1680,1520,570
TXO,202306,13400,Put,-,-,-,-,488,-,-,2,0,2,34,451,535,1400,459
TXO,202306,13600,Call,-,-,-,-,1490,-,-,0,0,0,59,1480,1630,1540,555
TXO,202306,13600,Put,-,-,-,-,545,-,-,4,0,4,60,505,590,1470,515
TXO,202306,13800,Call,-,-,-,-,1350,-,-,0,0,0,104,1340,1400,1330,460
TXO,202306,13800,Put,-,-,-,-,605,-,-,1,0,1,39,560,645,1720,570
TXO,202306,14000,Call,-,-,-,-,1220,-,-,1,0,1,40,1170,1260,1270,395
TXO,202306,14000,Put,-,-,-,-,675,-,-,0,0,0,76,625,700,1830,710
TXO,202306,14200,Call,1110,1110,1100,1100,1100,▼-60,▼-5.17%,0,25,25,25,1040,1120,1130,315
TXO,202306,14200,Put,-,-,-,-,750,-,-,0,0,0,23,700,785,1820,740
TXO,202306,14400,Call,-,-,-,-,975,-,-,0,0,0,24,820,1010,895,290
TXO,202306,14400,Put,790,790,780,780,830,▼-30,▼-3.70%,0,2,2,11,775,860,2000,780
TXO,202306,14600,Call,-,-,-,-,865,-,-,0,0,0,73,705,895,865,230
TXO,202306,14600,Put,915,915,915,915,915,▲+25,▲+2.81%,0,2,2,107,860,920,1580,890
TXO,202306,14800,Call,-,-,-,-,760,-,-,0,0,0,90,600,790,770,203
TXO,202306,14800,Put,960,960,960,960,1010,▼-25,▼-2.54%,0,2,2,107,955,1140,1850,960
TXO,202306,15000,Call,-,-,-,-,660,-,-,11,0,11,198,610,695,710,158
TXO,202306,15000,Put,-,-,-,-,1110,-,-,0,0,0,6,1100,1150,2120,1110
TXO,202306,15200,Call,-,-,-,-,570,-,-,0,0,0,61,520,605,555,130
TXO,202306,15200,Put,-,-,-,-,1210,-,-,0,0,0,100,1080,1260,1410,1270
TXO,202306,15400,Call,485,485,485,485,485,▼-40,▼-7.62%,0,1,1,160,340,530,500,101
TXO,202306,15400,Put,-,-,-,-,1330,-,-,0,0,0,1,1200,1480,1690,1690
TXO,202306,15600,Call,-,-,-,-,421,-,-,0,0,0,52,270,458,452,90
TXO,202306,15600,Put,-,-,-,-,1460,-,-,0,0,0,0,1420,1610,-,-
TXO,202306,15800,Call,-,-,-,-,363,-,-,1,0,1,66,208,396,412,80
TXO,202306,15800,Put,-,-,-,-,1600,-,-,0,0,0,0,1560,1750,-,-
TXO,202306,16000,Call,-,-,-,-,311,-,-,3,0,3,84,153,341,349,57
TXO,202306,16000,Put,-,-,-,-,1750,-,-,0,0,0,0,1710,1800,-,-
TXO,202306,16200,Call,265,265,265,265,265,▼-5,▼-1.85%,1,1,2,357,250,292,330,66
TXO,202306,16200,Put,-,-,-,-,1900,-,-,0,0,0,0,1860,1950,-,-
TXO,202306,16400,Call,215,215,213,213,213,▼-12,▼-5.33%,0,3,3,120,63,224,274,54
TXO,202306,16400,Put,-,-,-,-,2050,-,-,0,0,0,0,2010,2110,-,-
TXO,202306,16600,Call,-,-,-,-,183,-,-,0,0,0,6,34.5,188,148,60
TXO,202306,16600,Put,2190,2190,2190,2190,2220,▲+50,▲+2.34%,0,2,2,2,2180,2370,2190,2190
TXO,202306,16800,Call,152,157,152,157,157,▲+17,▲+12.14%,22,108,130,99,30,184,159,15
TXO,202306,16800,Put,-,-,-,-,2390,-,-,0,0,0,0,2340,2440,-,-
TXO,202306,17000,Call,119,123,119,122,122,▲+2,▲+1.67%,26,88,114,201,76,157,192,33
TXO,202306,17000,Put,2540,2540,2540,2540,2550,▲+60,▲+2.42%,0,1,1,1,2520,2710,2540,2540
TXO,202306,17200,Call,-,-,-,-,112,-,-,0,0,0,405,54,135,125,28.5
TXO,202306,17200,Put,-,-,-,-,2740,-,-,0,0,0,0,2690,2890,-,-
TXO,202306,17400,Call,-,-,-,-,94,-,-,1,0,1,445,57,117,139,22
TXO,202306,17400,Put,-,-,-,-,2920,-,-,0,0,0,0,2870,3070,-,-
TXO,202306,17600,Call,-,-,-,-,79,-,-,0,0,0,4,40,102,71,51
TXO,202306,17600,Put,-,-,-,-,3110,-,-,0,0,0,0,3060,3160,-,-
TXO,202306,17800,Call,-,-,-,-,66,-,-,0,0,0,0,30,89,-,-
TXO,202306,17800,Put,-,-,-,-,3290,-,-,0,0,0,0,3240,3350,-,-
