契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,13800,Call,-,-,-,-,1090,-,-,0,0,0,3,1070,1110,1290,815
TXO,202212,13800,Put,440,440,411,411,388,▼-51,▼-11.04%,0,7,7,54,368,408,985,242
TXO,202212,14000,Call,895,945,895,945,945,▲+100,▲+11.83%,5,14,19,35,925,965,1550,670
TXO,202212,14000,Put,479,493,444,444,444,▼-86,▼-16.23%,0,8,8,154,423,463,1100,267
TXO,202212,14200,Call,-,-,-,-,810,-,-,0,0,0,2,790,830,1050,640
TXO,202212,14200,Put,535,535,515,515,515,▼-75,▼-12.71%,1,6,7,64,490,530,1170,320
TXO,202212,14400,Call,635,665,635,665,690,▲+40,▲+6.40%,0,6,6,41,670,710,735,555
TXO,202212,14400,Put,-,-,-,-,590,-,-,0,0,0,59,570,600,1290,358
TXO,202212,14600,Call,550,550,550,550,575,▲+25,▲+4.76%,0,1,1,433,555,595,1760,440
TXO,202212,14600,Put,700,700,700,700,675,▼-100,▼-12.50%,0,1,1,94,650,690,1380,416
TXO,202212,14800,Call,451,451,451,451,476,▲+20,▲+4.64%,0,12,12,89,456,495,1210,370
TXO,202212,14800,Put,835,840,835,840,775,▼-70,▼-7.69%,0,12,12,70,755,790,1480,459
TXO,202212,15000,Call,338,365,338,365,383,▲+32,▲+9.61%,20,2,22,250,364,403,1390,312
TXO,202212,15000,Put,965,975,880,880,880,▼-130,▼-12.87%,1,5,6,106,865,900,1610,515
TXO,202212,15200,Call,-,-,-,-,301,-,-,4,0,4,121,284,323,970,252
TXO,202212,15200,Put,-,-,-,-,1000,-,-,0,0,0,59,980,1020,1520,545
TXO,202212,15400,Call,210,216,210,215,230,▲+6,▲+2.87%,5,4,9,538,223,236,1370,191
TXO,202212,15400,Put,-,-,-,-,1130,-,-,5,0,5,524,1090,1190,1740,650
TXO,202212,15600,Call,157,172,157,172,172,▲+12,▲+7.50%,1,12,13,217,167,196,1070,157
TXO,202212,15600,Put,-,-,-,-,1270,-,-,0,0,0,49,1260,1340,2180,735
TXO,202212,15800,Call,-,-,-,-,131,-,-,2,0,2,117,120,133,1350,118
TXO,202212,15800,Put,-,-,-,-,1430,-,-,0,0,0,21,1390,1490,2380,755
TXO,202212,16000,Call,97,97,97,97,97,▲+9,▲+10.23%,0,8,8,139,89,102,1240,88
TXO,202212,16000,Put,-,-,-,-,1590,-,-,1,0,1,58,1580,1650,2450,770
TXO,202212,16200,Call,76,76,71,71,71,▲+5,▲+7.58%,0,2,2,132,68,80,1150,66
TXO,202212,16200,Put,-,-,-,-,1760,-,-,0,0,0,6,1710,1820,2560,900
TXO,202212,16400,Call,50,55,50,55,55,▲+2,▲+3.77%,0,2,2,76,20,55,1120,50
TXO,202212,16400,Put,-,-,-,-,1950,-,-,0,0,0,13,1890,2000,2780,1130
TXO,202212,16600,Call,-,-,-,-,44,-,-,12,0,12,73,36,47.5,1250,36
TXO,202212,16600,Put,-,-,-,-,2140,-,-,0,0,0,34,2080,2190,2950,990
TXO,202212,16800,Call,-,-,-,-,35,-,-,0,0,0,85,15,51,1180,27
TXO,202212,16800,Put,-,-,-,-,2330,-,-,0,0,0,22,2270,2370,3100,1090
TXO,202212,17000,Call,28,28,28,28,28,0,0%,0,2,2,313,14,33,1020,25
TXO,202212,17000,Put,-,-,-,-,2520,-,-,0,0,0,38,2510,2570,3280,1150
TXO,202212,17200,Call,-,-,-,-,23.5,-,-,0,0,0,137,16,23.5,1000,5.6
TXO,202212,17200,Put,-,-,-,-,2710,-,-,0,0,0,7,2650,2760,3470,1420
TXO,202212,17400,Call,-,-,-,-,19.5,-,-,0,0,0,120,10,24.5,875,28
TXO,202212,17400,Put,-,-,-,-,2910,-,-,0,0,0,91,2900,2960,3670,1620
TXO,202212,17600,Call,16.5,16.5,16.5,16.5,16.5,▼-0.5,▼-2.94%,0,2,2,144,8.5,17,780,15
TXO,202212,17600,Put,-,-,-,-,3110,-,-,0,0,0,3,3060,3160,3870,1560
TXO,202212,17800,Call,-,-,-,-,14,-,-,1,0,1,112,6.5,16,540,11.5
TXO,202212,17800,Put,-,-,-,-,3300,-,-,0,0,0,3,3260,3360,4060,1870
TXO,202212,18000,Call,-,-,-,-,12,-,-,0,0,0,857,7,18.5,625,10
TXO,202212,18000,Put,-,-,-,-,3500,-,-,0,0,0,5,3440,3550,4260,3350
TXO,202212,18200,Call,-,-,-,-,10,-,-,0,0,0,319,1.2,26.5,540,13
TXO,202212,18200,Put,-,-,-,-,3700,-,-,0,0,0,3,3640,3750,4450,4450
TXO,202212,18400,Call,8.6,8.6,8.6,8.6,8.6,▼-0.6,▼-6.52%,0,10,10,365,3,16.5,480,8.6
TXO,202212,18400,Put,-,-,-,-,3900,-,-,0,0,0,192,3890,3950,4710,2200
TXO,202212,18600,Call,-,-,-,-,7.9,-,-,4,0,4,384,7,15,445,7.8
TXO,202212,18600,Put,-,-,-,-,4090,-,-,0,0,0,3,4040,4150,4840,4840
TXO,202212,18800,Call,-,-,-,-,7.2,-,-,0,0,0,81,2.2,11.5,360,6.5
TXO,202212,18800,Put,-,-,-,-,4290,-,-,0,0,0,3,4240,4350,5040,5040
TXO,202212,19000,Call,-,-,-,-,6.7,-,-,0,0,0,492,1.5,14.5,310,4
TXO,202212,19000,Put,-,-,-,-,4490,-,-,0,0,0,3,4440,4550,5250,5250
TXO,202212,19200,Call,-,-,-,-,6.3,-,-,0,0,0,282,0.6,11.5,180,5
TXO,202212,19200,Put,-,-,-,-,4690,-,-,0,0,0,0,4640,4750,-,-
TXO,202212,19400,Call,-,-,-,-,5.9,-,-,0,0,0,188,0.6,13.5,138,2.9
TXO,202212,19400,Put,-,-,-,-,4890,-,-,0,0,0,3,4840,4950,5640,5640
TXO,202212,19600,Call,-,-,-,-,5.5,-,-,0,0,0,182,0.9,13.5,254,7
TXO,202212,19600,Put,-,-,-,-,5090,-,-,0,0,0,0,5040,5150,-,-
TXO,202212,19800,Call,-,-,-,-,5.3,-,-,0,0,0,447,0.9,7.5,161,1.2
TXO,202212,19800,Put,-,-,-,-,5290,-,-,0,0,0,0,5240,5350,-,-
TXO,202212,20000,Call,0.8,5,0.8,5,5,▲+0.4,▲+8.70%,0,31,31,461,1.3,5.2,148,0.8
TXO,202212,20000,Put,-,-,-,-,5490,-,-,0,0,0,0,5440,5560,-,-
TXO,202212,20200,Call,-,-,-,-,4.8,-,-,0,0,0,413,2,11,131,4.8
TXO,202212,20200,Put,-,-,-,-,5690,-,-,0,0,0,0,5640,5760,-,-
TXO,202212,20400,Call,-,-,-,-,4.6,-,-,0,0,0,432,4,12.5,115,14
TXO,202212,20400,Put,-,-,-,-,5880,-,-,0,0,0,0,5840,5960,-,-
TXO,202212,20600,Call,-,-,-,-,4.4,-,-,0,0,0,405,0.6,12,88,6
TXO,202212,20600,Put,-,-,-,-,6080,-,-,0,0,0,0,6040,6160,-,-
TXO,202212,20800,Call,-,-,-,-,4.2,-,-,0,0,0,307,1,12,77,6.3
TXO,202212,20800,Put,-,-,-,-,6280,-,-,0,0,0,0,6240,6360,-,-
TXO,202212,21000,Call,4.1,4.1,4.1,4.1,4.1,0,0%,0,1,1,454,0.2,12,85,3.5
TXO,202212,21000,Put,-,-,-,-,6480,-,-,0,0,0,0,6440,6560,-,-
TXO,202212,21200,Call,-,-,-,-,3.3,-,-,0,0,0,404,0.2,12,30,0.8
TXO,202212,21200,Put,-,-,-,-,6680,-,-,0,0,0,0,6640,6760,-,-
TXO,202212,21400,Call,-,-,-,-,2.9,-,-,0,0,0,422,2.9,4.8,49,0.8
TXO,202212,21400,Put,-,-,-,-,6880,-,-,0,0,0,0,6840,6960,-,-
TXO,202303,11000,Call,-,-,-,-,3560,-,-,0,0,0,0,3520,3640,-,-
TXO,202303,11000,Put,145,145,130,130,130,▼-20,▼-13.33%,8,18,26,260,128,142,354,85
TXO,202303,11200,Call,-,-,-,-,3380,-,-,0,0,0,0,3340,3460,-,-
TXO,202303,11200,Put,-,-,-,-,148,-,-,0,0,0,25,75,165,388,99
TXO,202303,11400,Call,-,-,-,-,3200,-,-,0,0,0,0,3160,3260,-,-
TXO,202303,11400,Put,-,-,-,-,168,-,-,0,0,0,9,115,185,411,105
TXO,202303,11600,Call,-,-,-,-,3030,-,-,0,0,0,0,2980,3080,-,-
TXO,202303,11600,Put,-,-,-,-,190,-,-,0,0,0,46,134,234,400,110
TXO,202303,11800,Call,-,-,-,-,2850,-,-,0,0,0,0,2800,2900,-,-
TXO,202303,11800,Put,215,215,215,215,215,▼-33,▼-13.31%,0,2,2,30,155,255,460,132
TXO,202303,12000,Call,-,-,-,-,2660,-,-,0,0,0,1,2630,2740,3340,3340
TXO,202303,12000,Put,246,246,225,225,225,▼-54,▼-19.35%,1,4,5,139,211,312,545,148
TXO,202303,12200,Call,-,-,-,-,2520,-,-,0,0,0,0,2450,2550,-,-
TXO,202303,12200,Put,257,276,257,276,276,▼-21,▼-7.07%,0,6,6,29,205,324,520,180
TXO,202303,12400,Call,-,-,-,-,2330,-,-,0,0,0,0,2280,2380,-,-
TXO,202303,12400,Put,295,295,290,290,290,▼-26,▼-8.23%,3,4,7,22,270,391,570,188
TXO,202303,12600,Call,-,-,-,-,2150,-,-,0,0,0,0,2110,2210,-,-
TXO,202303,12600,Put,303,303,303,303,303,▼-54,▼-15.13%,1,1,2,64,295,335,660,125
TXO,202303,12800,Call,-,-,-,-,2000,-,-,0,0,0,0,1950,2050,-,-
TXO,202303,12800,Put,-,-,-,-,353,-,-,0,0,0,14,334,374,735,253
TXO,202303,13000,Call,-,-,-,-,1850,-,-,0,0,0,12,1790,1890,2410,1500
TXO,202303,13000,Put,408,409,408,409,409,▼-41,▼-9.11%,0,11,11,57,373,413,855,272
TXO,202303,13200,Call,-,-,-,-,1700,-,-,0,0,0,0,1630,1730,-,-
TXO,202303,13200,Put,-,-,-,-,449,-,-,0,0,0,18,413,453,780,328
TXO,202303,13400,Call,-,-,-,-,1540,-,-,0,0,0,0,1480,1580,-,-
TXO,202303,13400,Put,-,-,-,-,493,-,-,1,0,1,29,463,500,1020,339
TXO,202303,13600,Call,-,-,-,-,1390,-,-,0,0,0,4,1370,1410,1650,1050
TXO,202303,13600,Put,-,-,-,-,540,-,-,0,0,0,32,515,555,1080,355
TXO,202303,13800,Call,-,-,-,-,1250,-,-,0,0,0,2,1230,1270,1410,1010
TXO,202303,13800,Put,615,615,595,595,595,▼-75,▼-11.19%,0,4,4,67,580,615,1200,410
TXO,202303,14000,Call,-,-,-,-,1110,-,-,0,0,0,56,1090,1130,1640,880
TXO,202303,14000,Put,-,-,-,-,660,-,-,0,0,0,101,640,680,1300,461
TXO,202303,14200,Call,-,-,-,-,975,-,-,0,0,0,23,970,1010,1380,860
TXO,202303,14200,Put,-,-,-,-,725,-,-,1,0,1,24,710,750,1310,600
TXO,202303,14400,Call,-,-,-,-,855,-,-,1,0,1,17,845,885,1260,715
TXO,202303,14400,Put,-,-,-,-,800,-,-,1,0,1,37,790,830,1450,610
TXO,202303,14600,Call,-,-,-,-,740,-,-,2,0,2,23,730,770,1180,680
TXO,202303,14600,Put,970,970,970,970,885,▼-40,▼-3.96%,0,1,1,17,875,915,1540,630
TXO,202303,14800,Call,630,630,630,630,630,▲+50,▲+8.62%,0,1,1,31,630,670,1150,525
TXO,202303,14800,Put,-,-,-,-,975,-,-,3,0,3,30,970,1010,1660,700
TXO,202303,15000,Call,-,-,-,-,545,-,-,0,0,0,56,535,575,1070,450
TXO,202303,15000,Put,-,-,-,-,1090,-,-,0,0,0,53,1080,1120,1830,770
TXO,202303,15200,Call,-,-,-,-,463,-,-,0,0,0,17,451,491,955,415
TXO,202303,15200,Put,-,-,-,-,1200,-,-,0,0,0,21,1160,1270,1230,890
TXO,202303,15400,Call,-,-,-,-,392,-,-,1,0,1,17,375,415,1090,370
TXO,202303,15400,Put,-,-,-,-,1330,-,-,0,0,0,29,1290,1400,1910,955
TXO,202303,15600,Call,300,300,300,300,328,▲+2,▲+0.67%,0,1,1,34,308,348,980,282
TXO,202303,15600,Put,-,-,-,-,1470,-,-,0,0,0,11,1420,1530,2150,1070
TXO,202303,15800,Call,246,246,246,246,272,▲+5,▲+2.07%,0,1,1,40,252,291,550,241
TXO,202303,15800,Put,-,-,-,-,1610,-,-,0,0,0,32,1590,1670,2470,1180
TXO,202303,16000,Call,200,204,200,204,204,▼-4,▼-1.92%,0,5,5,69,203,218,695,200
TXO,202303,16000,Put,-,-,-,-,1740,-,-,0,0,0,16,1710,1820,2390,1390
TXO,202303,16200,Call,166,169,165,169,169,▲+18,▲+11.92%,0,18,18,246,102,177,685,151
TXO,202303,16200,Put,1950,1950,1950,1950,1900,▼-110,▼-5.34%,0,1,1,1,1860,1970,2050,1950
TXO,202303,16400,Call,-,-,-,-,133,-,-,0,0,0,47,51,146,421,135
TXO,202303,16400,Put,-,-,-,-,2070,-,-,0,0,0,0,2030,2140,-,-
TXO,202303,16600,Call,108,108,100,103,103,▲+6,▲+6.19%,0,3,3,44,55,155,401,92
TXO,202303,16600,Put,-,-,-,-,2240,-,-,0,0,0,1,2200,2310,2160,2160
TXO,202303,16800,Call,-,-,-,-,81,-,-,1,0,1,96,30,130,393,66
TXO,202303,16800,Put,-,-,-,-,2410,-,-,0,0,0,0,2370,2480,-,-
TXO,202303,17000,Call,58,63,58,63,63,▲+2,▲+3.28%,4,12,16,77,55,68,334,55
TXO,202303,17000,Put,-,-,-,-,2590,-,-,0,0,0,0,2550,2660,-,-
TXO,202303,17200,Call,56,56,56,56,56,▲+2,▲+3.70%,0,6,6,50,19,63,237,54
TXO,202303,17200,Put,-,-,-,-,2790,-,-,0,0,0,0,2740,2850,-,-
TXO,202303,17400,Call,40,40,40,40,40,▼-6,▼-13.04%,0,20,20,109,3.5,50,200,31
TXO,202303,17400,Put,-,-,-,-,2970,-,-,0,0,0,0,2920,3030,-,-
TXO,202303,17600,Call,-,-,-,-,33,-,-,0,0,0,273,4.3,39,100,37
TXO,202303,17600,Put,-,-,-,-,3160,-,-,0,0,0,0,3110,3220,-,-
TXO,202303,17800,Call,27,27,27,27,27,▼-3,▼-10.00%,0,20,20,323,1.9,58,145,27
TXO,202303,17800,Put,-,-,-,-,3350,-,-,0,0,0,0,3310,3420,-,-
TXO,202303,18000,Call,25,25,25,25,25,▼-4,▼-13.79%,0,20,20,489,20,62,185,25
TXO,202303,18000,Put,-,-,-,-,3550,-,-,0,0,0,3,3500,3610,4320,4320
TXO,202303,18200,Call,-,-,-,-,22,-,-,0,0,0,520,1,54,116,17
TXO,202303,18200,Put,-,-,-,-,3750,-,-,0,0,0,0,3700,3810,-,-
TXO,202303,18400,Call,-,-,-,-,19.5,-,-,20,0,20,473,0.9,50,91,17
TXO,202303,18400,Put,-,-,-,-,3940,-,-,0,0,0,0,3900,4010,-,-
TXO,202303,18600,Call,-,-,-,-,17,-,-,0,0,0,170,8,124,79,19
TXO,202303,18600,Put,-,-,-,-,4140,-,-,0,0,0,0,4090,4200,-,-
TXO,202303,18800,Call,-,-,-,-,15,-,-,0,0,0,105,9.2,52,68,16
TXO,202303,18800,Put,-,-,-,-,4340,-,-,0,0,0,0,4290,4400,-,-
TXO,202303,19000,Call,13.5,13.5,13.5,13.5,13.5,▼-0.5,▼-3.57%,0,20,20,74,7.6,21,62,10.5
TXO,202303,19000,Put,-,-,-,-,4530,-,-,0,0,0,1,4490,4600,5310,5310
TXO,202303,19200,Call,-,-,-,-,11,-,-,13,0,13,308,6.8,13,58,6.1
TXO,202303,19200,Put,-,-,-,-,4730,-,-,0,0,0,0,4690,4800,-,-
