契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202303,13600,Call,412,412,407,410,442,▲+35,▲+9.33%,0,16,16,138,422,462,1650,317
TXO,202303,13600,Put,915,915,915,915,915,▼-115,▼-11.17%,10,5,15,75,890,930,1260,355
TXO,202303,13800,Call,346,348,346,348,348,▲+56,▲+19.18%,0,30,30,297,343,383,1470,255
TXO,202303,13800,Put,-,-,-,-,1020,-,-,0,0,0,55,1010,1050,1420,410
TXO,202303,14000,Call,293,293,286,286,286,▲+56,▲+24.35%,0,8,8,399,274,314,1640,212
TXO,202303,14000,Put,1200,1200,1140,1140,1150,▼-140,▼-10.94%,0,3,3,112,1130,1190,1650,461
TXO,202303,14200,Call,241,241,241,241,241,▲+57,▲+30.98%,0,1,1,152,219,249,1380,183
TXO,202303,14200,Put,-,-,-,-,1310,-,-,0,0,0,21,1270,1330,1750,600
TXO,202303,14400,Call,-,-,-,-,185,-,-,0,0,0,151,168,198,1260,139
TXO,202303,14400,Put,1420,1420,1420,1420,1450,▼-180,▼-11.25%,0,4,4,36,1420,1480,1850,610
TXO,202303,14600,Call,123,139,123,139,139,▲+20,▲+16.81%,0,7,7,248,126,145,1180,99
TXO,202303,14600,Put,-,-,-,-,1600,-,-,0,0,0,24,1580,1640,1970,630
TXO,202303,14800,Call,104,107,104,107,107,▲+12,▲+12.63%,0,4,4,175,32.5,108,1150,82
TXO,202303,14800,Put,1750,1750,1750,1750,1770,▼-190,▼-9.79%,0,2,2,33,1760,1810,2240,700
TXO,202303,15000,Call,69,82,69,82,82,▲+7,▲+9.33%,1,2,3,342,26.5,86,1070,66
TXO,202303,15000,Put,-,-,-,-,1940,-,-,0,0,0,30,1920,1980,2330,770
TXO,202303,15200,Call,52,52,52,52,64,▼-5,▼-8.77%,0,1,1,64,33,82,955,52
TXO,202303,15200,Put,-,-,-,-,2130,-,-,0,0,0,22,2100,2160,2300,890
TXO,202303,15400,Call,56,56,56,56,56,▲+7,▲+14.29%,0,8,8,64,16.5,58,1090,49.5
TXO,202303,15400,Put,-,-,-,-,2320,-,-,0,0,0,25,2280,2340,2690,955
TXO,202303,15600,Call,-,-,-,-,39,-,-,0,0,0,49,14,53,980,39
TXO,202303,15600,Put,-,-,-,-,2500,-,-,0,0,0,9,2470,2530,2870,1070
TXO,202303,15800,Call,30,30,29,30,30,▼-2,▼-6.25%,0,4,4,132,23,45,550,19
TXO,202303,15800,Put,-,-,-,-,2690,-,-,0,0,0,31,2680,2720,2900,1180
TXO,202303,16000,Call,25,25,25,25,25,▼-2,▼-7.41%,0,2,2,140,9,33,695,25
TXO,202303,16000,Put,-,-,-,-,2880,-,-,0,0,0,14,2850,2920,3140,1390
TXO,202303,16200,Call,-,-,-,-,21.5,-,-,0,0,0,276,7.3,33,685,22
TXO,202303,16200,Put,-,-,-,-,3080,-,-,0,0,0,1,3050,3110,2970,1690
TXO,202303,16400,Call,-,-,-,-,18.5,-,-,0,0,0,62,12,30,421,21
TXO,202303,16400,Put,-,-,-,-,3280,-,-,0,0,0,1,3250,3310,1840,1840
TXO,202303,16600,Call,16,16,16,16,16,▼-1,▼-5.88%,0,1,1,96,1.1,28,401,1
TXO,202303,16600,Put,-,-,-,-,3470,-,-,0,0,0,1,3440,3500,2490,2000
TXO,202303,16800,Call,-,-,-,-,13.5,-,-,1,0,1,90,8,27.5,393,14
TXO,202303,16800,Put,-,-,-,-,3670,-,-,0,0,0,0,3630,3720,-,-
TXO,202303,17000,Call,-,-,-,-,12,-,-,0,0,0,72,0.8,26,334,12
TXO,202303,17000,Put,-,-,-,-,3870,-,-,0,0,0,0,3830,3920,-,-
TXO,202303,17200,Call,-,-,-,-,10.5,-,-,0,0,0,36,0.7,25.5,237,14.5
TXO,202303,17200,Put,-,-,-,-,4060,-,-,0,0,0,1,4030,4100,2520,2520
TXO,202303,17400,Call,-,-,-,-,9,-,-,0,0,0,14,7,25,200,12
TXO,202303,17400,Put,-,-,-,-,4260,-,-,0,0,0,0,4210,4330,-,-
TXO,202303,17600,Call,7.9,7.9,7.9,7.9,7.9,▼-0.9,▼-10.23%,0,1,1,44,7,25,100,4
TXO,202303,17600,Put,-,-,-,-,4460,-,-,0,0,0,1,4430,4500,2880,2880
TXO,202303,17800,Call,-,-,-,-,7,-,-,0,0,0,224,0.5,25,145,7.4
TXO,202303,17800,Put,-,-,-,-,4660,-,-,0,0,0,1,4620,4700,3080,3080
TXO,202303,18000,Call,-,-,-,-,6.2,-,-,2,0,2,316,0.4,25,185,7
TXO,202303,18000,Put,-,-,-,-,4860,-,-,0,0,0,4,4820,4900,4320,3270
TXO,202303,18200,Call,-,-,-,-,5.6,-,-,0,0,0,364,5.6,16.5,116,3.8
TXO,202303,18200,Put,-,-,-,-,5050,-,-,0,0,0,0,5010,5130,-,-
TXO,202303,18400,Call,-,-,-,-,4.9,-,-,0,0,0,290,0.3,25,91,5.2
TXO,202303,18400,Put,-,-,-,-,5250,-,-,0,0,0,1,5220,5300,3660,3660
TXO,202303,18600,Call,-,-,-,-,4.4,-,-,0,0,0,423,0.3,25,79,4.5
TXO,202303,18600,Put,-,-,-,-,5450,-,-,0,0,0,1,5420,5500,3870,3870
TXO,202303,18800,Call,-,-,-,-,4,-,-,0,0,0,450,1.8,15,68,2.1
TXO,202303,18800,Put,-,-,-,-,5650,-,-,0,0,0,1,5610,5700,4050,4050
TXO,202303,19000,Call,3.6,3.6,3.6,3.6,3.6,0,0%,0,2,2,475,2.7,11,62,3.6
TXO,202303,19000,Put,-,-,-,-,5850,-,-,0,0,0,1,5800,5940,5310,5310
TXO,202303,19200,Call,4.5,4.6,2.3,3.1,3.1,0,0%,6,11,17,484,2.3,4.4,58,2.2
TXO,202303,19200,Put,-,-,-,-,6050,-,-,0,0,0,0,5990,6120,-,-
TXO,202306,10000,Call,3150,3150,3150,3150,3220,▲+90,▲+2.94%,0,2,2,2,3180,3280,3150,3150
TXO,202306,10000,Put,165,165,165,165,175,▼-35,▼-17.50%,0,1,1,68,166,183,277,130
TXO,202306,10200,Call,-,-,-,-,3030,-,-,0,0,0,2,3010,3100,2920,2850
TXO,202306,10200,Put,215,215,190,190,190,▼-37,▼-16.30%,5,10,15,163,103,338,330,190
TXO,202306,10400,Call,-,-,-,-,2870,-,-,0,0,0,2,2840,2930,2830,2750
TXO,202306,10400,Put,227,227,227,227,227,▼-30,▼-11.67%,0,7,7,36,205,362,345,227
TXO,202306,10600,Call,-,-,-,-,2690,-,-,0,0,0,2,2660,2750,3210,2650
TXO,202306,10600,Put,250,250,248,248,248,▼-42,▼-14.48%,0,2,2,86,232,389,410,206
TXO,202306,10800,Call,-,-,-,-,2530,-,-,0,0,0,0,2490,2580,-,-
TXO,202306,10800,Put,-,-,-,-,280,-,-,1,0,1,7,262,419,418,245
TXO,202306,11000,Call,-,-,-,-,2360,-,-,0,0,0,0,2330,2410,-,-
TXO,202306,11000,Put,326,331,315,315,315,▼-49,▼-13.46%,10,7,17,230,296,452,489,260
TXO,202306,11200,Call,-,-,-,-,2200,-,-,0,0,0,0,2170,2250,-,-
TXO,202306,11200,Put,364,364,340,350,350,▼-57,▼-14.00%,0,7,7,39,331,488,545,275
TXO,202306,11400,Call,-,-,-,-,2030,-,-,0,0,0,0,2010,2090,-,-
TXO,202306,11400,Put,380,380,380,380,380,▼-74,▼-16.30%,0,1,1,269,371,525,605,260
TXO,202306,11600,Call,-,-,-,-,1890,-,-,0,0,0,0,1860,1930,-,-
TXO,202306,11600,Put,436,436,436,436,436,▼-69,▼-13.66%,16,1,17,227,421,461,665,336
TXO,202306,11800,Call,-,-,-,-,1740,-,-,0,0,0,0,1710,1780,-,-
TXO,202306,11800,Put,480,480,480,480,480,▼-80,▼-14.29%,0,13,13,71,470,510,645,406
TXO,202306,12000,Call,-,-,-,-,1600,-,-,0,0,0,3,1570,1640,1440,1340
TXO,202306,12000,Put,570,570,545,545,545,▼-70,▼-11.38%,1,4,5,53,535,560,815,366
TXO,202306,12200,Call,1450,1450,1450,1450,1450,▲+100,▲+7.41%,0,6,6,30,1430,1490,1450,1250
TXO,202306,12200,Put,590,590,590,590,590,▼-85,▼-12.59%,0,1,1,16,580,620,850,475
TXO,202306,12400,Call,1340,1340,1340,1340,1320,▲+120,▲+9.84%,0,1,1,39,1310,1350,1530,1060
TXO,202306,12400,Put,-,-,-,-,660,-,-,0,0,0,288,640,680,930,470
TXO,202306,12600,Call,-,-,-,-,1200,-,-,2,0,2,61,1180,1220,1370,955
TXO,202306,12600,Put,740,740,735,735,735,▼-80,▼-9.82%,0,2,2,327,710,750,1060,493
TXO,202306,12800,Call,1080,1080,1080,1080,1080,▲+105,▲+10.77%,0,20,20,96,1050,1090,1390,895
TXO,202306,12800,Put,840,840,800,800,815,▼-90,▼-10.11%,0,4,4,274,785,825,1100,660
TXO,202306,13000,Call,-,-,-,-,965,-,-,2,0,2,52,935,965,1280,780
TXO,202306,13000,Put,905,905,900,900,900,▼-75,▼-7.69%,0,4,4,117,880,910,1260,750
TXO,202306,13200,Call,845,845,845,845,845,▲+95,▲+12.67%,0,2,2,47,825,865,1310,690
TXO,202306,13200,Put,-,-,-,-,980,-,-,0,0,0,9,960,1000,1150,935
TXO,202306,13400,Call,-,-,-,-,745,-,-,0,0,0,63,725,765,1180,570
TXO,202306,13400,Put,1100,1100,1100,1100,1080,▼-70,▼-5.98%,0,1,1,48,1060,1100,1400,720
TXO,202306,13600,Call,615,615,615,615,655,▲+50,▲+8.85%,1,6,7,50,635,675,1070,555
TXO,202306,13600,Put,-,-,-,-,1180,-,-,1,0,1,66,1170,1210,1470,840
TXO,202306,13800,Call,550,550,550,550,550,▲+69,▲+14.35%,0,10,10,103,550,590,1180,460
TXO,202306,13800,Put,-,-,-,-,1290,-,-,0,0,0,39,1290,1330,1720,940
TXO,202306,14000,Call,485,485,485,485,485,▲+75,▲+18.29%,0,3,3,35,475,505,1030,395
TXO,202306,14000,Put,-,-,-,-,1410,-,-,0,0,0,40,1410,1460,1830,950
TXO,202306,14200,Call,-,-,-,-,420,-,-,0,0,0,22,405,443,845,315
TXO,202306,14200,Put,-,-,-,-,1540,-,-,0,0,0,3,1510,1590,1820,1210
TXO,202306,14400,Call,353,362,353,362,362,▲+66,▲+22.30%,0,4,4,20,343,383,625,290
TXO,202306,14400,Put,-,-,-,-,1680,-,-,0,0,0,1,1650,1730,2000,1200
TXO,202306,14600,Call,-,-,-,-,306,-,-,0,0,0,71,288,328,675,230
TXO,202306,14600,Put,-,-,-,-,1830,-,-,0,0,0,3,1800,1870,1580,1340
TXO,202306,14800,Call,-,-,-,-,256,-,-,0,0,0,43,240,377,610,203
TXO,202306,14800,Put,-,-,-,-,1980,-,-,0,0,0,0,1940,2020,1850,1750
TXO,202306,15000,Call,-,-,-,-,212,-,-,45,0,45,189,191,242,550,158
TXO,202306,15000,Put,-,-,-,-,2130,-,-,0,0,0,2,2100,2180,2120,1510
TXO,202306,15200,Call,-,-,-,-,173,-,-,31,0,31,57,47.5,205,480,130
TXO,202306,15200,Put,-,-,-,-,2290,-,-,0,0,0,0,2250,2340,-,-
TXO,202306,15400,Call,140,140,140,140,140,▲+25,▲+21.74%,3,1,4,152,39,172,412,101
TXO,202306,15400,Put,-,-,-,-,2450,-,-,0,0,0,1,2420,2510,1690,1690
TXO,202306,15600,Call,102,115,102,115,115,▲+18,▲+18.56%,1,7,8,50,33,120,358,90
TXO,202306,15600,Put,-,-,-,-,2630,-,-,0,0,0,0,2600,2690,-,-
TXO,202306,15800,Call,85,85,85,85,85,▲+4,▲+4.94%,0,1,1,47,80,105,277,80
TXO,202306,15800,Put,-,-,-,-,2800,-,-,0,0,0,0,2770,2860,-,-
TXO,202306,16000,Call,69,78,57,77,77,▲+10,▲+14.93%,0,6,6,64,25.5,80,250,57
TXO,202306,16000,Put,-,-,-,-,2990,-,-,0,0,0,0,2950,3050,-,-
TXO,202306,16200,Call,-,-,-,-,65,-,-,0,0,0,361,62,88,203,66
TXO,202306,16200,Put,-,-,-,-,3170,-,-,0,0,0,0,3140,3240,-,-
TXO,202306,16400,Call,-,-,-,-,56,-,-,0,0,0,114,18,73,221,54
TXO,202306,16400,Put,-,-,-,-,3360,-,-,0,0,0,0,3330,3430,-,-
TXO,202306,16600,Call,-,-,-,-,47,-,-,0,0,0,0,13,63,80,60
TXO,202306,16600,Put,-,-,-,-,3550,-,-,0,0,0,0,3510,3620,-,-
TXO,202306,16800,Call,-,-,-,-,40,-,-,0,0,0,222,33.5,55,155,15
TXO,202306,16800,Put,-,-,-,-,3740,-,-,0,0,0,0,3700,3810,-,-
TXO,202306,17000,Call,-,-,-,-,34,-,-,0,0,0,104,27.5,47.5,192,33
TXO,202306,17000,Put,-,-,-,-,3940,-,-,0,0,0,0,3890,4010,-,-
TXO,202306,17200,Call,-,-,-,-,29,-,-,0,0,0,412,25.5,42,82,28.5
TXO,202306,17200,Put,-,-,-,-,4130,-,-,0,0,0,0,4080,4190,-,-
TXO,202306,17400,Call,23.5,24.5,23.5,24.5,24.5,▲+2,▲+8.89%,1,26,27,494,23,26.5,72,22
TXO,202306,17400,Put,-,-,-,-,4320,-,-,0,0,0,0,4280,4380,-,-
