契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202303,16000,Call,-,-,-,-,33,-,-,0,0,0,141,14.5,113,695,30
TXO,202303,16000,Put,-,-,-,-,3200,-,-,0,0,0,14,3130,3260,3140,1390
TXO,202303,16200,Call,-,-,-,-,27,-,-,0,0,0,277,12.5,138,685,32
TXO,202303,16200,Put,-,-,-,-,3390,-,-,0,0,0,1,3350,3450,2970,1690
TXO,202303,16400,Call,26,26,21,22,22,▼-7,▼-24.14%,2,3,5,63,21,60,421,21
TXO,202303,16400,Put,-,-,-,-,3590,-,-,0,0,0,1,3540,3650,1840,1840
TXO,202303,16600,Call,21,21,21,21,21,▼-3.5,▼-14.29%,1,1,2,101,19,57,401,20
TXO,202303,16600,Put,-,-,-,-,3780,-,-,0,0,0,1,3740,3840,2490,2000
TXO,202303,16800,Call,17.5,17.5,17.5,17.5,17.5,▼-3,▼-14.63%,1,9,10,88,6.1,61,393,17.5
TXO,202303,16800,Put,-,-,-,-,3980,-,-,0,0,0,0,3930,4050,-,-
TXO,202303,17000,Call,16,16,16,16,16,▼-1,▼-5.88%,3,40,43,124,14,24.5,334,14.5
TXO,202303,17000,Put,-,-,-,-,4180,-,-,0,0,0,0,4130,4240,-,-
TXO,202303,17200,Call,-,-,-,-,13,-,-,0,0,0,36,1.1,52,237,17
TXO,202303,17200,Put,-,-,-,-,4370,-,-,0,0,0,1,4330,4440,2520,2520
TXO,202303,17400,Call,-,-,-,-,12,-,-,0,0,0,16,0.9,47.5,200,15
TXO,202303,17400,Put,-,-,-,-,4570,-,-,0,0,0,0,4520,4640,-,-
TXO,202303,17600,Call,8.8,8.8,8.8,8.8,11,▼-3.2,▼-26.67%,0,1,1,45,7.6,43.5,100,8.8
TXO,202303,17600,Put,-,-,-,-,4770,-,-,0,0,0,1,4730,4840,2880,2880
TXO,202303,17800,Call,10.5,10.5,10.5,10.5,10.5,▼-0.5,▼-4.55%,0,1,1,246,10.5,33,145,10.5
TXO,202303,17800,Put,-,-,-,-,4970,-,-,0,0,0,1,4930,5030,3080,3080
TXO,202303,18000,Call,9.6,9.6,9.6,9.6,9.6,▼-0.4,▼-4.00%,22,26,48,312,6,32.5,185,9.6
TXO,202303,18000,Put,-,-,-,-,5170,-,-,0,0,0,4,5130,5250,4320,3270
TXO,202303,18200,Call,9.1,9.2,9.1,9.2,9.2,▲+0.1,▲+1.10%,0,40,40,363,9,29,116,9.1
TXO,202303,18200,Put,-,-,-,-,5360,-,-,0,0,0,0,5320,5440,-,-
TXO,202303,18400,Call,9,9,9,9,9,▲+0.9,▲+11.11%,0,1,1,290,0.6,21,91,8.1
TXO,202303,18400,Put,-,-,-,-,5560,-,-,0,0,0,1,5530,5640,3660,3660
TXO,202303,18600,Call,-,-,-,-,8,-,-,0,0,0,423,2.5,18.5,79,9.5
TXO,202303,18600,Put,-,-,-,-,5760,-,-,0,0,0,1,5730,5840,3870,3870
TXO,202303,18800,Call,-,-,-,-,7.1,-,-,0,0,0,448,2,15,68,4
TXO,202303,18800,Put,-,-,-,-,5960,-,-,0,0,0,1,5920,6040,4050,4050
TXO,202303,19000,Call,6.3,6.3,6.3,6.3,6.3,0,0%,0,9,9,475,1.1,9.9,62,5
TXO,202303,19000,Put,-,-,-,-,6160,-,-,0,0,0,1,6100,6240,5310,5310
TXO,202303,19200,Call,-,-,-,-,5.2,-,-,7,0,7,476,4.2,8,58,3.2
TXO,202303,19200,Put,-,-,-,-,6360,-,-,0,0,0,0,6300,6440,-,-
TXO,202306,10200,Call,-,-,-,-,2810,-,-,0,0,0,1,2760,2870,2920,2920
TXO,202306,10200,Put,295,295,276,276,276,▲+24,▲+9.52%,1,7,8,84,231,287,295,217
TXO,202306,10400,Call,-,-,-,-,2640,-,-,0,0,0,2,2600,2710,2830,2750
TXO,202306,10400,Put,-,-,-,-,299,-,-,0,0,0,37,209,382,345,281
TXO,202306,10600,Call,-,-,-,-,2460,-,-,0,0,0,2,2430,2540,3210,2650
TXO,202306,10600,Put,323,323,323,323,323,▲+6,▲+1.89%,0,2,2,94,287,445,380,206
TXO,202306,10800,Call,-,-,-,-,2300,-,-,0,0,0,0,2270,2370,-,-
TXO,202306,10800,Put,-,-,-,-,357,-,-,0,0,0,4,323,482,343,245
TXO,202306,11000,Call,-,-,-,-,2140,-,-,0,0,0,0,2100,2220,-,-
TXO,202306,11000,Put,445,450,395,395,395,▼-5,▼-1.25%,0,43,43,33,364,489,452,260
TXO,202306,11200,Call,-,-,-,-,2000,-,-,0,0,0,0,1950,2060,-,-
TXO,202306,11200,Put,474,474,474,474,459,▲+35,▲+7.97%,0,1,1,38,439,478,474,275
TXO,202306,11400,Call,-,-,-,-,1850,-,-,0,0,0,0,1800,1910,-,-
TXO,202306,11400,Put,540,545,540,545,505,▲+64,▲+13.31%,0,30,30,101,487,525,570,260
TXO,202306,11600,Call,-,-,-,-,1710,-,-,0,0,0,0,1650,1760,-,-
TXO,202306,11600,Put,595,610,595,605,560,▲+80,▲+15.24%,0,30,30,118,540,580,610,351
TXO,202306,11800,Call,-,-,-,-,1570,-,-,0,0,0,0,1510,1620,-,-
TXO,202306,11800,Put,-,-,-,-,620,-,-,0,0,0,112,595,635,645,406
TXO,202306,12000,Call,1340,1340,1340,1340,1430,▼-100,▼-6.94%,0,1,1,2,1410,1440,1390,1340
TXO,202306,12000,Put,-,-,-,-,680,-,-,0,0,0,66,660,700,815,366
TXO,202306,12200,Call,-,-,-,-,1300,-,-,0,0,0,20,1280,1320,1450,1250
TXO,202306,12200,Put,790,790,790,790,750,▲+85,▲+12.06%,0,1,1,16,730,770,850,475
TXO,202306,12400,Call,1060,1060,1060,1060,1180,▼-140,▼-11.67%,0,1,1,21,1150,1190,1530,1060
TXO,202306,12400,Put,880,880,880,880,820,▲+95,▲+12.10%,1,1,2,19,800,840,910,470
TXO,202306,12600,Call,955,955,955,955,1050,▼-135,▼-12.39%,1,8,9,46,1030,1070,1370,955
TXO,202306,12600,Put,1000,1000,895,895,895,▲+25,▲+2.87%,2,5,7,29,880,920,1000,493
TXO,202306,12800,Call,-,-,-,-,945,-,-,0,0,0,52,920,960,1390,950
TXO,202306,12800,Put,-,-,-,-,990,-,-,0,0,0,14,970,1010,1060,660
TXO,202306,13000,Call,-,-,-,-,840,-,-,3,0,3,43,820,860,1280,815
TXO,202306,13000,Put,1200,1200,1160,1160,1080,▲+100,▲+9.43%,3,13,16,91,1070,1110,1200,750
TXO,202306,13200,Call,-,-,-,-,745,-,-,1,0,1,45,720,760,1310,725
TXO,202306,13200,Put,-,-,-,-,1180,-,-,0,0,0,7,1170,1210,1150,935
TXO,202306,13400,Call,570,570,570,570,655,▼-135,▼-19.15%,0,1,1,40,635,675,1180,570
TXO,202306,13400,Put,-,-,-,-,1290,-,-,0,0,0,43,1250,1350,1400,720
TXO,202306,13600,Call,-,-,-,-,575,-,-,0,0,0,43,555,595,1070,555
TXO,202306,13600,Put,-,-,-,-,1410,-,-,0,0,0,60,1370,1470,1330,840
TXO,202306,13800,Call,-,-,-,-,500,-,-,3,0,3,36,480,520,1180,467
TXO,202306,13800,Put,1600,1600,1600,1600,1530,▲+70,▲+4.58%,0,70,70,38,1500,1610,1600,940
TXO,202306,14000,Call,-,-,-,-,433,-,-,0,0,0,26,412,452,1030,447
TXO,202306,14000,Put,1820,1820,1760,1760,1660,▲+100,▲+6.02%,0,13,13,48,1630,1730,1820,950
TXO,202306,14200,Call,315,330,315,330,372,▼-92,▼-21.80%,0,2,2,12,352,392,845,315
TXO,202306,14200,Put,-,-,-,-,1800,-,-,0,0,0,2,1760,1880,1210,1210
TXO,202306,14400,Call,-,-,-,-,315,-,-,0,0,0,26,214,416,625,323
TXO,202306,14400,Put,-,-,-,-,1940,-,-,0,0,0,3,1910,2030,1600,1200
TXO,202306,14600,Call,243,245,230,245,265,▼-56,▼-18.60%,1,33,34,44,221,322,675,230
TXO,202306,14600,Put,-,-,-,-,2090,-,-,0,0,0,3,2070,2180,1580,1340
TXO,202306,14800,Call,219,220,219,220,220,▼-24,▼-9.84%,0,3,3,33,117,243,610,219
TXO,202306,14800,Put,-,-,-,-,2240,-,-,0,0,0,0,2220,2330,1850,1750
TXO,202306,15000,Call,168,188,168,188,188,▼-21,▼-10.05%,2,14,16,41,177,206,550,168
TXO,202306,15000,Put,-,-,-,-,2410,-,-,0,0,0,2,2380,2500,2120,1510
TXO,202306,15200,Call,135,135,135,135,135,▼-43,▼-24.16%,0,1,1,45,82,211,480,135
TXO,202306,15200,Put,-,-,-,-,2550,-,-,0,0,0,0,2540,2670,-,-
TXO,202306,15400,Call,101,126,101,126,126,▼-25,▼-16.56%,1,12,13,152,112,184,412,101
TXO,202306,15400,Put,-,-,-,-,2740,-,-,0,0,0,1,2710,2840,1690,1690
TXO,202306,15600,Call,100,110,100,109,109,▼-18,▼-14.17%,0,8,8,34,100,198,358,100
TXO,202306,15600,Put,-,-,-,-,2920,-,-,0,0,0,0,2890,3020,-,-
TXO,202306,15800,Call,85,92,85,92,92,▼-14,▼-13.21%,0,2,2,33,86,182,277,85
TXO,202306,15800,Put,-,-,-,-,3100,-,-,0,0,0,0,3070,3200,-,-
TXO,202306,16000,Call,-,-,-,-,80,-,-,0,0,0,66,23,83,250,70
TXO,202306,16000,Put,-,-,-,-,3290,-,-,0,0,0,0,3250,3380,-,-
TXO,202306,16200,Call,-,-,-,-,69,-,-,1,0,1,361,58,70,203,70
TXO,202306,16200,Put,-,-,-,-,3480,-,-,0,0,0,0,3450,3570,-,-
TXO,202306,16400,Call,-,-,-,-,59,-,-,0,0,0,114,5.9,170,221,68
TXO,202306,16400,Put,-,-,-,-,3670,-,-,0,0,0,0,3620,3750,-,-
TXO,202306,16600,Call,-,-,-,-,50,-,-,0,0,0,0,38,129,80,60
TXO,202306,16600,Put,-,-,-,-,3860,-,-,0,0,0,0,3810,3940,-,-
TXO,202306,16800,Call,-,-,-,-,43,-,-,0,0,0,252,3.8,147,155,15
TXO,202306,16800,Put,-,-,-,-,4050,-,-,0,0,0,0,4010,4140,-,-
TXO,202306,17000,Call,-,-,-,-,37,-,-,0,0,0,194,27.5,100,100,34
TXO,202306,17000,Put,-,-,-,-,4240,-,-,0,0,0,0,4190,4330,-,-
TXO,202306,17200,Call,31.5,31.5,31.5,31.5,31.5,0,0%,0,40,40,427,2.1,40,82,29
TXO,202306,17200,Put,-,-,-,-,4430,-,-,0,0,0,0,4390,4530,-,-
TXO,202306,17400,Call,29.5,30,26.5,28.5,28.5,▲+0.5,▲+1.79%,3,89,92,536,28,30,72,23.5
TXO,202306,17400,Put,-,-,-,-,4630,-,-,0,0,0,0,4590,4720,-,-
