契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,13400,Put,-,-,-,-,241,-,-,2,0,2,220,234,264,825,178
TXO,202212,13600,Call,-,-,-,-,1420,-,-,0,0,0,5,1380,1490,1430,885
TXO,202212,13600,Put,278,278,278,278,278,▼-59,▼-17.51%,2,5,7,67,278,302,890,202
TXO,202212,13800,Call,-,-,-,-,1270,-,-,0,0,0,3,1220,1330,1290,815
TXO,202212,13800,Put,-,-,-,-,323,-,-,0,0,0,54,304,344,985,242
TXO,202212,14000,Call,-,-,-,-,1120,-,-,0,0,0,35,1100,1140,1550,670
TXO,202212,14000,Put,360,382,360,374,374,▼-70,▼-15.77%,0,19,19,144,372,392,1100,267
TXO,202212,14200,Call,-,-,-,-,970,-,-,2,0,2,3,950,990,1050,640
TXO,202212,14200,Put,433,433,433,433,433,▼-82,▼-15.92%,0,2,2,66,407,447,1170,320
TXO,202212,14400,Call,810,825,810,825,845,▲+135,▲+19.57%,0,7,7,38,820,860,825,555
TXO,202212,14400,Put,500,500,500,500,500,▼-90,▼-15.25%,1,4,5,58,470,510,1290,358
TXO,202212,14600,Call,735,735,735,735,705,▲+160,▲+27.83%,4,5,9,433,690,730,1760,440
TXO,202212,14600,Put,550,560,550,560,560,▼-115,▼-17.04%,0,22,22,112,545,580,1380,416
TXO,202212,14800,Call,585,595,580,580,580,▲+104,▲+21.85%,0,5,5,94,570,610,1210,370
TXO,202212,14800,Put,650,665,620,665,635,▼-110,▼-14.19%,2,21,23,82,625,665,1480,459
TXO,202212,15000,Call,460,495,460,495,487,▲+112,▲+29.24%,0,5,5,250,470,505,1390,312
TXO,202212,15000,Put,730,740,730,740,740,▼-140,▼-15.91%,1,11,12,96,720,760,1610,515
TXO,202212,15200,Call,365,365,365,365,388,▲+64,▲+21.26%,18,5,23,108,375,400,970,252
TXO,202212,15200,Put,835,835,835,835,835,▼-165,▼-16.50%,0,10,10,59,830,870,1520,545
TXO,202212,15400,Call,320,320,320,320,320,▲+90,▲+39.13%,24,5,29,534,295,335,1370,191
TXO,202212,15400,Put,975,975,975,975,975,▼-155,▼-13.72%,0,1,1,524,945,985,1740,650
TXO,202212,15600,Call,229,250,226,250,250,▲+78,▲+45.35%,36,26,62,200,240,249,1070,157
TXO,202212,15600,Put,-,-,-,-,1100,-,-,0,0,0,49,950,1150,2180,735
TXO,202212,15800,Call,172,192,168,189,189,▲+58,▲+44.27%,24,16,40,117,169,199,1350,118
TXO,202212,15800,Put,-,-,-,-,1240,-,-,0,0,0,21,1180,1290,2380,755
TXO,202212,16000,Call,125,140,125,135,135,▲+38,▲+39.18%,4,6,10,140,124,154,1240,88
TXO,202212,16000,Put,1390,1390,1390,1390,1390,▼-200,▼-12.58%,0,1,1,59,1250,1450,2450,770
TXO,202212,16200,Call,89,99,89,99,99,▲+28,▲+39.44%,2,2,4,133,99,110,1150,66
TXO,202212,16200,Put,-,-,-,-,1550,-,-,0,0,0,6,1410,1610,2560,900
TXO,202212,16400,Call,75,77,75,77,77,▲+22,▲+40.00%,1,3,4,77,60,80,1120,50
TXO,202212,16400,Put,-,-,-,-,1730,-,-,0,0,0,13,1580,1820,2780,1130
TXO,202212,16600,Call,-,-,-,-,58,-,-,0,0,0,73,44,99,1250,36
TXO,202212,16600,Put,-,-,-,-,1910,-,-,0,0,0,34,1850,2040,2950,990
TXO,202212,16800,Call,-,-,-,-,43.5,-,-,0,0,0,85,36.5,52,1180,27
TXO,202212,16800,Put,-,-,-,-,2090,-,-,0,0,0,22,2030,2140,3100,1090
TXO,202212,17000,Call,-,-,-,-,32,-,-,0,0,0,313,11,89,1020,25
TXO,202212,17000,Put,-,-,-,-,2280,-,-,0,0,0,38,2130,2330,3280,1150
TXO,202212,17200,Call,23.5,23.5,23.5,23.5,23.5,0,0%,0,19,19,118,17,63,1000,5.6
TXO,202212,17200,Put,-,-,-,-,2470,-,-,0,0,0,7,2410,2520,3470,1420
TXO,202212,17400,Call,-,-,-,-,20,-,-,0,0,0,120,0.9,51,875,28
TXO,202212,17400,Put,-,-,-,-,2670,-,-,0,0,0,91,2520,2710,3670,1620
TXO,202212,17600,Call,-,-,-,-,17,-,-,0,0,0,144,10,25.5,780,15
TXO,202212,17600,Put,-,-,-,-,2860,-,-,0,0,0,3,2800,2910,3870,1560
TXO,202212,17800,Call,-,-,-,-,14.5,-,-,2,0,2,113,8,22.5,540,11.5
TXO,202212,17800,Put,3050,3050,3050,3050,3060,▼-250,▼-7.58%,0,1,1,4,3000,3170,4060,1870
TXO,202212,18000,Call,-,-,-,-,12.5,-,-,0,0,0,857,6,20,625,10
TXO,202212,18000,Put,-,-,-,-,3260,-,-,0,0,0,5,3200,3310,4260,3350
TXO,202212,18200,Call,-,-,-,-,11,-,-,0,0,0,319,10,19,540,13
TXO,202212,18200,Put,-,-,-,-,3450,-,-,0,0,0,3,3400,3510,4450,4450
TXO,202212,18400,Call,-,-,-,-,9.8,-,-,0,0,0,365,3.5,18,480,8.6
TXO,202212,18400,Put,-,-,-,-,3650,-,-,0,0,0,192,3510,3710,4710,2200
TXO,202212,18600,Call,-,-,-,-,8.7,-,-,1,0,1,384,7,16.5,445,7.8
TXO,202212,18600,Put,-,-,-,-,3850,-,-,0,0,0,3,3800,3910,4840,4840
TXO,202212,18800,Call,-,-,-,-,7.8,-,-,0,0,0,81,2.8,16,360,6.5
TXO,202212,18800,Put,-,-,-,-,4050,-,-,0,0,0,3,4000,4110,5040,5040
TXO,202212,19000,Call,-,-,-,-,7.1,-,-,0,0,0,492,4,10,310,4
TXO,202212,19000,Put,-,-,-,-,4250,-,-,0,0,0,3,4200,4310,5250,5250
TXO,202212,19200,Call,-,-,-,-,6.4,-,-,0,0,0,282,1.7,13,180,5
TXO,202212,19200,Put,-,-,-,-,4450,-,-,0,0,0,0,4400,4510,-,-
TXO,202212,19400,Call,-,-,-,-,5.8,-,-,0,0,0,188,1.1,14,138,2.9
TXO,202212,19400,Put,-,-,-,-,4650,-,-,0,0,0,3,4600,4710,5640,5640
TXO,202212,19600,Call,-,-,-,-,5.4,-,-,0,0,0,182,1.2,14,254,7
TXO,202212,19600,Put,-,-,-,-,4840,-,-,0,0,0,0,4800,4910,-,-
TXO,202212,19800,Call,-,-,-,-,4.9,-,-,0,0,0,447,1.3,13,161,1.2
TXO,202212,19800,Put,-,-,-,-,5040,-,-,0,0,0,0,5000,5110,-,-
TXO,202212,20000,Call,-,-,-,-,4.6,-,-,0,0,0,461,2.5,9.8,148,0.8
TXO,202212,20000,Put,-,-,-,-,5240,-,-,0,0,0,0,5200,5310,-,-
TXO,202212,20200,Call,-,-,-,-,4.3,-,-,0,0,0,413,0.6,12.5,131,4.8
TXO,202212,20200,Put,-,-,-,-,5440,-,-,0,0,0,0,5400,5510,-,-
TXO,202212,20400,Call,-,-,-,-,4,-,-,3,0,3,432,0.6,13,115,4.5
TXO,202212,20400,Put,-,-,-,-,5640,-,-,0,0,0,0,5600,5710,-,-
TXO,202212,20600,Call,-,-,-,-,3.8,-,-,0,0,0,405,0.5,12,88,6
TXO,202212,20600,Put,-,-,-,-,5840,-,-,0,0,0,0,5800,5910,-,-
TXO,202212,20800,Call,-,-,-,-,3.6,-,-,0,0,0,307,0.5,11.5,77,6.3
TXO,202212,20800,Put,-,-,-,-,6040,-,-,0,0,0,0,6000,6110,-,-
TXO,202212,21000,Call,-,-,-,-,3.4,-,-,0,0,0,454,0.2,12,85,3.5
TXO,202212,21000,Put,-,-,-,-,6240,-,-,0,0,0,0,6200,6310,-,-
TXO,202212,21200,Call,-,-,-,-,3.2,-,-,0,0,0,404,0.2,12,30,0.8
TXO,202212,21200,Put,-,-,-,-,6440,-,-,0,0,0,0,6400,6520,-,-
TXO,202212,21400,Call,3.1,3.1,3.1,3.1,3.1,▲+0.2,▲+6.90%,14,1,15,426,2.5,4.7,49,0.8
TXO,202212,21400,Put,-,-,-,-,6640,-,-,0,0,0,0,6600,6720,-,-
TXO,202303,11000,Call,-,-,-,-,3790,-,-,0,0,0,0,3750,3870,-,-
TXO,202303,11000,Put,125,125,105,112,112,▼-18,▼-13.85%,0,48,48,275,111,140,354,85
TXO,202303,11200,Call,-,-,-,-,3600,-,-,0,0,0,0,3560,3680,-,-
TXO,202303,11200,Put,-,-,-,-,125,-,-,0,0,0,25,83,184,388,99
TXO,202303,11400,Call,-,-,-,-,3420,-,-,0,0,0,0,3380,3500,-,-
TXO,202303,11400,Put,-,-,-,-,139,-,-,0,0,0,9,98,199,411,105
TXO,202303,11600,Call,-,-,-,-,3240,-,-,0,0,0,0,3200,3320,-,-
TXO,202303,11600,Put,155,155,155,155,155,▼-35,▼-18.42%,0,6,6,52,93,269,400,110
TXO,202303,11800,Call,-,-,-,-,3060,-,-,0,0,0,0,3020,3140,-,-
TXO,202303,11800,Put,-,-,-,-,176,-,-,2,0,2,30,133,234,460,132
TXO,202303,12000,Call,-,-,-,-,2880,-,-,0,0,0,1,2840,2960,3340,3340
TXO,202303,12000,Put,-,-,-,-,199,-,-,0,0,0,139,170,307,545,148
TXO,202303,12200,Call,-,-,-,-,2710,-,-,0,0,0,0,2670,2780,-,-
TXO,202303,12200,Put,-,-,-,-,225,-,-,0,0,0,29,220,277,520,180
TXO,202303,12400,Call,-,-,-,-,2540,-,-,0,0,0,0,2490,2640,-,-
TXO,202303,12400,Put,-,-,-,-,253,-,-,0,0,0,22,202,355,570,188
TXO,202303,12600,Call,-,-,-,-,2370,-,-,0,0,0,0,2320,2470,-,-
TXO,202303,12600,Put,285,285,285,285,285,▼-18,▼-5.94%,0,2,2,64,158,383,660,125
TXO,202303,12800,Call,-,-,-,-,2200,-,-,0,0,0,0,2150,2300,-,-
TXO,202303,12800,Put,-,-,-,-,315,-,-,2,0,2,14,164,362,735,253
TXO,202303,13000,Call,-,-,-,-,2040,-,-,0,0,0,12,1990,2180,2410,1500
TXO,202303,13000,Put,350,350,325,325,347,▼-84,▼-20.54%,1,14,15,72,327,367,855,272
TXO,202303,13200,Call,-,-,-,-,1870,-,-,0,0,0,0,1820,1970,-,-
TXO,202303,13200,Put,-,-,-,-,383,-,-,0,0,0,18,364,404,780,328
TXO,202303,13400,Call,-,-,-,-,1710,-,-,0,0,0,0,1670,1820,-,-
TXO,202303,13400,Put,-,-,-,-,423,-,-,0,0,0,29,406,446,1020,339
TXO,202303,13600,Call,-,-,-,-,1560,-,-,0,0,0,4,1510,1620,1650,1050
TXO,202303,13600,Put,-,-,-,-,467,-,-,0,0,0,32,453,493,1080,355
TXO,202303,13800,Call,-,-,-,-,1410,-,-,0,0,0,2,1370,1480,1410,1010
TXO,202303,13800,Put,565,565,515,515,515,▼-80,▼-13.45%,0,3,3,64,505,545,1200,410
TXO,202303,14000,Call,-,-,-,-,1270,-,-,0,0,0,56,1260,1300,1640,880
TXO,202303,14000,Put,-,-,-,-,575,-,-,3,0,3,103,565,605,1300,461
TXO,202303,14200,Call,-,-,-,-,1140,-,-,0,0,0,23,1120,1160,1380,860
TXO,202303,14200,Put,-,-,-,-,645,-,-,1,0,1,24,625,665,1310,600
TXO,202303,14400,Call,-,-,-,-,1020,-,-,0,0,0,17,990,1030,1260,715
TXO,202303,14400,Put,-,-,-,-,720,-,-,0,0,0,37,695,735,1450,610
TXO,202303,14600,Call,910,910,910,910,900,▲+170,▲+22.97%,0,11,11,23,865,905,1180,680
TXO,202303,14600,Put,-,-,-,-,800,-,-,1,0,1,17,770,800,1540,630
TXO,202303,14800,Call,790,790,790,790,790,▲+160,▲+25.40%,0,6,6,31,750,790,1150,525
TXO,202303,14800,Put,-,-,-,-,890,-,-,0,0,0,30,855,895,1660,700
TXO,202303,15000,Call,-,-,-,-,680,-,-,0,0,0,56,640,680,1070,450
TXO,202303,15000,Put,-,-,-,-,980,-,-,0,0,0,53,950,990,1830,770
TXO,202303,15200,Call,-,-,-,-,585,-,-,1,0,1,18,550,590,955,415
TXO,202303,15200,Put,-,-,-,-,1080,-,-,0,0,0,21,1050,1090,1230,890
TXO,202303,15400,Call,495,495,495,495,495,▲+103,▲+26.28%,0,2,2,19,462,500,1090,370
TXO,202303,15400,Put,-,-,-,-,1190,-,-,0,0,0,29,1170,1210,1910,955
TXO,202303,15600,Call,411,411,411,411,411,▲+83,▲+25.30%,1,10,11,44,386,426,980,282
TXO,202303,15600,Put,-,-,-,-,1310,-,-,0,0,0,11,1260,1370,2150,1070
TXO,202303,15800,Call,290,347,290,347,347,▲+75,▲+27.57%,0,7,7,40,316,356,550,241
TXO,202303,15800,Put,1440,1440,1440,1440,1440,▼-170,▼-10.56%,0,1,1,32,1300,1500,2470,1180
TXO,202303,16000,Call,-,-,-,-,282,-,-,1,0,1,69,255,285,695,200
TXO,202303,16000,Put,-,-,-,-,1580,-,-,0,0,0,16,1530,1640,2390,1390
TXO,202303,16200,Call,226,226,226,226,226,▲+57,▲+33.73%,1,1,2,247,209,234,685,151
TXO,202303,16200,Put,-,-,-,-,1720,-,-,0,0,0,1,1670,1780,2050,1950
TXO,202303,16400,Call,-,-,-,-,183,-,-,0,0,0,47,163,185,421,135
TXO,202303,16400,Put,-,-,-,-,1870,-,-,0,0,0,0,1830,1940,-,-
TXO,202303,16600,Call,110,110,110,110,146,▲+7,▲+6.80%,0,1,1,45,92,251,401,92
TXO,202303,16600,Put,-,-,-,-,2040,-,-,0,0,0,1,1970,2100,2160,2160
TXO,202303,16800,Call,-,-,-,-,115,-,-,0,0,0,96,60,122,393,66
TXO,202303,16800,Put,-,-,-,-,2200,-,-,0,0,0,0,2160,2270,-,-
TXO,202303,17000,Call,81,89,81,89,89,▲+26,▲+41.27%,2,10,12,89,67,97,334,55
TXO,202303,17000,Put,-,-,-,-,2380,-,-,0,0,0,0,2330,2440,-,-
TXO,202303,17200,Call,-,-,-,-,75,-,-,0,0,0,50,63,82,237,54
TXO,202303,17200,Put,-,-,-,-,2560,-,-,0,0,0,0,2510,2620,-,-
TXO,202303,17400,Call,-,-,-,-,62,-,-,0,0,0,109,18,66,200,31
TXO,202303,17400,Put,-,-,-,-,2750,-,-,0,0,0,0,2610,2810,-,-
TXO,202303,17600,Call,-,-,-,-,52,-,-,0,0,0,273,17,71,100,37
TXO,202303,17600,Put,-,-,-,-,2940,-,-,0,0,0,0,2880,2990,-,-
TXO,202303,17800,Call,-,-,-,-,39.5,-,-,0,0,0,323,24,39.5,145,27
TXO,202303,17800,Put,-,-,-,-,3120,-,-,0,0,0,0,3070,3180,-,-
TXO,202303,18000,Call,-,-,-,-,36.5,-,-,0,0,0,489,21,38,185,25
TXO,202303,18000,Put,-,-,-,-,3320,-,-,0,0,0,3,3270,3380,4320,4320
TXO,202303,18200,Call,-,-,-,-,30,-,-,0,0,0,520,7,30,116,17
TXO,202303,18200,Put,-,-,-,-,3510,-,-,0,0,0,0,3460,3570,-,-
TXO,202303,18400,Call,-,-,-,-,26,-,-,0,0,0,473,1.5,28,91,17
TXO,202303,18400,Put,-,-,-,-,3710,-,-,0,0,0,0,3660,3770,-,-
TXO,202303,18600,Call,-,-,-,-,21.5,-,-,0,0,0,170,8,24,79,19
TXO,202303,18600,Put,-,-,-,-,3900,-,-,0,0,0,0,3850,3970,-,-
TXO,202303,18800,Call,-,-,-,-,18.5,-,-,0,0,0,105,7,19,68,16
TXO,202303,18800,Put,-,-,-,-,4100,-,-,0,0,0,0,4050,4160,-,-
TXO,202303,19000,Call,-,-,-,-,15.5,-,-,0,0,0,74,8,16.5,62,10.5
TXO,202303,19000,Put,-,-,-,-,4300,-,-,0,0,0,1,4250,4360,5310,5310
TXO,202303,19200,Call,14,15,13,13,13,▲+2,▲+18.18%,6,5,11,307,8.1,15,58,6.1
TXO,202303,19200,Put,-,-,-,-,4500,-,-,0,0,0,0,4450,4560,-,-
