契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,16200,Call,-,-,-,-,120,-,-,4,0,4,128,116,164,1150,124
TXO,202212,16200,Put,-,-,-,-,1620,-,-,0,0,0,6,1580,1680,2560,900
TXO,202212,16400,Call,88,88,88,88,88,▼-26,▼-22.81%,0,1,1,68,82,213,1120,88
TXO,202212,16400,Put,-,-,-,-,1790,-,-,0,0,0,13,1750,1850,2780,1130
TXO,202212,16600,Call,-,-,-,-,62,-,-,0,0,0,106,55,72,1250,70
TXO,202212,16600,Put,-,-,-,-,1970,-,-,0,0,0,34,1930,2030,2950,990
TXO,202212,16800,Call,41.5,41.5,41.5,41.5,41.5,▼-21.5,▼-34.13%,0,10,10,88,41.5,155,1180,27
TXO,202212,16800,Put,-,-,-,-,2140,-,-,0,0,0,22,2110,2200,3100,1090
TXO,202212,17000,Call,-,-,-,-,36,-,-,25,0,25,318,36,143,1020,31
TXO,202212,17000,Put,-,-,-,-,2340,-,-,0,0,0,38,2330,2390,3280,1150
TXO,202212,17200,Call,-,-,-,-,30,-,-,0,0,0,137,22.5,41,1000,5.6
TXO,202212,17200,Put,-,-,-,-,2530,-,-,0,0,0,7,2470,2580,3470,1420
TXO,202212,17400,Call,-,-,-,-,25.5,-,-,0,0,0,120,15,33,875,28
TXO,202212,17400,Put,-,-,-,-,2730,-,-,0,0,0,91,2710,2810,3670,1620
TXO,202212,17600,Call,15.5,22,15.5,22,22,▼-5,▼-18.52%,0,3,3,143,10,22,780,15
TXO,202212,17600,Put,-,-,-,-,2920,-,-,0,0,0,3,2870,2970,3870,1560
TXO,202212,17800,Call,-,-,-,-,18.5,-,-,0,0,0,117,14,22,540,11.5
TXO,202212,17800,Put,-,-,-,-,3120,-,-,0,0,0,3,3070,3170,4060,1870
TXO,202212,18000,Call,-,-,-,-,16,-,-,0,0,0,860,10,16,625,10
TXO,202212,18000,Put,-,-,-,-,3310,-,-,0,0,0,5,3270,3370,4260,3350
TXO,202212,18200,Call,-,-,-,-,13.5,-,-,0,0,0,319,10,39.5,540,13
TXO,202212,18200,Put,-,-,-,-,3510,-,-,0,0,0,3,3460,3560,4450,4450
TXO,202212,18400,Call,-,-,-,-,11.5,-,-,0,0,0,365,2.2,51,480,12
TXO,202212,18400,Put,-,-,-,-,3710,-,-,0,0,0,192,3700,3760,4710,2200
TXO,202212,18600,Call,10,10,10,10,10,0,0%,0,1,1,365,8.4,51,445,10
TXO,202212,18600,Put,-,-,-,-,3910,-,-,0,0,0,3,3860,3960,4840,4840
TXO,202212,18800,Call,-,-,-,-,7.9,-,-,0,0,0,91,3,17,360,6.5
TXO,202212,18800,Put,-,-,-,-,4100,-,-,0,0,0,3,4060,4240,5040,5040
TXO,202212,19000,Call,-,-,-,-,6.3,-,-,0,0,0,492,3,132,310,4
TXO,202212,19000,Put,-,-,-,-,4300,-,-,0,0,0,3,4250,4360,5250,5250
TXO,202212,19200,Call,5,5,5,5,5,▼-2.6,▼-34.21%,0,4,4,282,3,111,180,5
TXO,202212,19200,Put,-,-,-,-,4500,-,-,0,0,0,0,4450,4560,-,-
TXO,202212,19400,Call,-,-,-,-,4.8,-,-,0,0,0,188,1.6,50,138,2.9
TXO,202212,19400,Put,-,-,-,-,4700,-,-,0,0,0,3,4650,4760,5640,5640
TXO,202212,19600,Call,-,-,-,-,4.6,-,-,0,0,0,182,1.4,110,254,7
TXO,202212,19600,Put,-,-,-,-,4900,-,-,0,0,0,0,4850,4960,-,-
TXO,202212,19800,Call,-,-,-,-,4.5,-,-,0,0,0,447,1.2,129,161,3.1
TXO,202212,19800,Put,-,-,-,-,5100,-,-,0,0,0,0,5050,5160,-,-
TXO,202212,20000,Call,-,-,-,-,4.4,-,-,0,0,0,470,3,14.5,148,3.1
TXO,202212,20000,Put,-,-,-,-,5300,-,-,0,0,0,0,5250,5360,-,-
TXO,202212,20200,Call,-,-,-,-,4.3,-,-,0,0,0,413,0.2,12.5,131,4.8
TXO,202212,20200,Put,-,-,-,-,5490,-,-,0,0,0,0,5450,5560,-,-
TXO,202212,20400,Call,-,-,-,-,4.2,-,-,0,0,0,432,0.7,51,115,14
TXO,202212,20400,Put,-,-,-,-,5690,-,-,0,0,0,0,5650,5760,-,-
TXO,202212,20600,Call,-,-,-,-,4.1,-,-,0,0,0,406,0.3,51,88,12
TXO,202212,20600,Put,-,-,-,-,5890,-,-,0,0,0,0,5850,5960,-,-
TXO,202212,20800,Call,-,-,-,-,4.1,-,-,0,0,0,307,0.7,107,77,6.3
TXO,202212,20800,Put,-,-,-,-,6090,-,-,0,0,0,0,6050,6160,-,-
TXO,202212,21000,Call,-,-,-,-,4,-,-,0,0,0,455,2.6,127,85,3.5
TXO,202212,21000,Put,-,-,-,-,6290,-,-,0,0,0,0,6250,6360,-,-
TXO,202212,21200,Call,-,-,-,-,4,-,-,0,0,0,404,2.8,50,30,0.8
TXO,202212,21200,Put,-,-,-,-,6490,-,-,0,0,0,0,6450,6570,-,-
TXO,202212,21400,Call,4,4,4,4,4,▲+0.8,▲+25.00%,5,1,6,419,3.4,4.4,49,0.8
TXO,202212,21400,Put,-,-,-,-,6690,-,-,0,0,0,0,6650,6770,-,-
TXO,202303,11000,Call,-,-,-,-,3750,-,-,0,0,0,0,3710,3830,-,-
TXO,202303,11000,Put,120,135,120,128,128,▲+23,▲+21.90%,4,11,15,247,113,133,354,85
TXO,202303,11200,Call,-,-,-,-,3570,-,-,0,0,0,0,3530,3650,-,-
TXO,202303,11200,Put,-,-,-,-,142,-,-,0,0,0,22,88,205,388,99
TXO,202303,11400,Call,-,-,-,-,3380,-,-,0,0,0,0,3350,3460,-,-
TXO,202303,11400,Put,-,-,-,-,158,-,-,0,0,0,9,77,280,411,105
TXO,202303,11600,Call,-,-,-,-,3200,-,-,0,0,0,0,3170,3290,-,-
TXO,202303,11600,Put,-,-,-,-,175,-,-,0,0,0,46,100,296,400,110
TXO,202303,11800,Call,-,-,-,-,3020,-,-,0,0,0,0,2990,3110,-,-
TXO,202303,11800,Put,-,-,-,-,194,-,-,0,0,0,29,127,259,460,132
TXO,202303,12000,Call,-,-,-,-,2840,-,-,0,0,0,1,2820,2920,3340,3340
TXO,202303,12000,Put,215,215,215,215,215,▲+29,▲+15.59%,4,2,6,137,189,269,545,148
TXO,202303,12200,Call,-,-,-,-,2670,-,-,0,0,0,0,2640,2750,-,-
TXO,202303,12200,Put,-,-,-,-,241,-,-,0,0,0,26,206,289,520,180
TXO,202303,12400,Call,-,-,-,-,2500,-,-,0,0,0,0,2470,2570,-,-
TXO,202303,12400,Put,-,-,-,-,269,-,-,0,0,0,20,163,299,570,188
TXO,202303,12600,Call,-,-,-,-,2330,-,-,0,0,0,0,2300,2400,-,-
TXO,202303,12600,Put,300,300,300,300,300,▲+39,▲+14.94%,3,1,4,62,203,422,660,125
TXO,202303,12800,Call,-,-,-,-,2170,-,-,0,0,0,0,2130,2230,-,-
TXO,202303,12800,Put,-,-,-,-,335,-,-,0,0,0,14,227,393,735,253
TXO,202303,13000,Call,-,-,-,-,2010,-,-,0,0,0,12,1970,2070,2410,1500
TXO,202303,13000,Put,-,-,-,-,373,-,-,0,0,0,45,350,494,855,272
TXO,202303,13200,Call,-,-,-,-,1850,-,-,0,0,0,0,1810,1910,-,-
TXO,202303,13200,Put,-,-,-,-,416,-,-,0,0,0,18,286,525,780,328
TXO,202303,13400,Call,-,-,-,-,1700,-,-,0,0,0,0,1650,1760,-,-
TXO,202303,13400,Put,-,-,-,-,462,-,-,0,0,0,29,331,580,1020,339
TXO,202303,13600,Call,-,-,-,-,1550,-,-,0,0,0,4,1500,1610,1650,1050
TXO,202303,13600,Put,-,-,-,-,515,-,-,0,0,0,36,380,620,1080,355
TXO,202303,13800,Call,-,-,-,-,1410,-,-,0,0,0,1,1360,1460,1070,1010
TXO,202303,13800,Put,-,-,-,-,570,-,-,0,0,0,59,435,675,1200,410
TXO,202303,14000,Call,-,-,-,-,1270,-,-,0,0,0,54,1160,1370,1640,880
TXO,202303,14000,Put,645,645,630,630,630,▲+80,▲+14.55%,1,5,6,115,495,735,1300,461
TXO,202303,14200,Call,1130,1140,1130,1140,1150,▼-190,▼-14.29%,0,10,10,22,1030,1250,1380,860
TXO,202303,14200,Put,710,710,710,710,710,▲+100,▲+16.39%,0,1,1,21,570,810,1310,600
TXO,202303,14400,Call,-,-,-,-,1010,-,-,0,0,0,9,885,1120,1260,715
TXO,202303,14400,Put,-,-,-,-,770,-,-,0,0,0,37,645,880,1450,610
TXO,202303,14600,Call,880,880,880,880,880,▼-180,▼-16.98%,0,12,12,21,770,1010,1180,760
TXO,202303,14600,Put,-,-,-,-,835,-,-,0,0,0,17,725,960,1540,630
TXO,202303,14800,Call,770,770,770,770,770,▼-175,▼-18.52%,0,1,1,31,650,890,1150,525
TXO,202303,14800,Put,915,915,915,915,925,▲+95,▲+11.59%,0,1,1,33,915,1030,1660,700
TXO,202303,15000,Call,-,-,-,-,670,-,-,0,0,0,56,560,795,1070,450
TXO,202303,15000,Put,1010,1050,1000,1050,1020,▲+145,▲+16.02%,8,15,23,53,1010,1130,1830,770
TXO,202303,15200,Call,-,-,-,-,580,-,-,0,0,0,14,454,700,955,510
TXO,202303,15200,Put,-,-,-,-,1130,-,-,0,0,0,21,1010,1250,1230,890
TXO,202303,15400,Call,-,-,-,-,499,-,-,0,0,0,17,370,620,1090,446
TXO,202303,15400,Put,-,-,-,-,1250,-,-,0,0,0,28,1130,1300,1910,955
TXO,202303,15600,Call,-,-,-,-,423,-,-,0,0,0,34,294,535,980,282
TXO,202303,15600,Put,-,-,-,-,1370,-,-,0,0,0,10,1320,1430,2150,1070
TXO,202303,15800,Call,-,-,-,-,355,-,-,0,0,0,39,225,475,550,244
TXO,202303,15800,Put,-,-,-,-,1500,-,-,0,0,0,32,1480,1550,2470,1180
TXO,202303,16000,Call,-,-,-,-,295,-,-,0,0,0,68,164,398,695,205
TXO,202303,16000,Put,1690,1690,1690,1690,1640,▲+260,▲+18.18%,0,1,1,15,1590,1690,2390,1390
TXO,202303,16200,Call,-,-,-,-,241,-,-,0,0,0,200,227,361,685,172
TXO,202303,16200,Put,-,-,-,-,1790,-,-,0,0,0,1,1740,1840,2030,2030
TXO,202303,16400,Call,195,195,195,195,195,▼-47,▼-19.42%,0,1,1,45,66,315,421,195
TXO,202303,16400,Put,-,-,-,-,1940,-,-,0,0,0,0,1900,2000,-,-
TXO,202303,16600,Call,-,-,-,-,156,-,-,0,0,0,30,112,159,401,136
TXO,202303,16600,Put,-,-,-,-,2100,-,-,0,0,0,1,2060,2160,2160,2160
TXO,202303,16800,Call,-,-,-,-,123,-,-,1,0,1,94,80,233,393,112
TXO,202303,16800,Put,-,-,-,-,2260,-,-,0,0,0,0,2230,2330,-,-
TXO,202303,17000,Call,95,95,95,95,95,▼-24,▼-20.17%,0,1,1,71,89,101,334,95
TXO,202303,17000,Put,-,-,-,-,2430,-,-,0,0,0,0,2400,2500,-,-
TXO,202303,17200,Call,-,-,-,-,79,-,-,0,0,0,48,31,130,237,84
TXO,202303,17200,Put,-,-,-,-,2620,-,-,0,0,0,0,2580,2680,-,-
TXO,202303,17400,Call,-,-,-,-,66,-,-,0,0,0,107,56,72,200,31
TXO,202303,17400,Put,-,-,-,-,2800,-,-,0,0,0,0,2760,2870,-,-
TXO,202303,17600,Call,-,-,-,-,54,-,-,0,0,0,272,4.9,98,100,58
TXO,202303,17600,Put,-,-,-,-,2990,-,-,0,0,0,0,2950,3060,-,-
TXO,202303,17800,Call,-,-,-,-,45,-,-,0,0,0,306,3.4,86,145,47.5
TXO,202303,17800,Put,-,-,-,-,3180,-,-,0,0,0,0,3140,3260,-,-
TXO,202303,18000,Call,33,33,33,33,35,▼-7,▼-17.50%,0,3,3,489,35,-,185,33
TXO,202303,18000,Put,-,-,-,-,3370,-,-,0,0,0,3,3330,3440,4320,4320
TXO,202303,18200,Call,-,-,-,-,30.5,-,-,0,0,0,520,1.9,49.5,116,17
TXO,202303,18200,Put,-,-,-,-,3560,-,-,0,0,0,0,3520,3630,-,-
TXO,202303,18400,Call,-,-,-,-,25,-,-,0,0,0,433,3,41.5,91,22
TXO,202303,18400,Put,-,-,-,-,3760,-,-,0,0,0,0,3710,3820,-,-
TXO,202303,18600,Call,-,-,-,-,20.5,-,-,0,0,0,190,1.9,61,79,19.5
TXO,202303,18600,Put,-,-,-,-,3950,-,-,0,0,0,0,3910,4020,-,-
TXO,202303,18800,Call,-,-,-,-,17,-,-,0,0,0,105,12,123,68,16
TXO,202303,18800,Put,-,-,-,-,4150,-,-,0,0,0,0,4110,4220,-,-
TXO,202303,19000,Call,11,15,11,15,15,▲+2,▲+15.38%,0,21,21,113,10,26,62,11
TXO,202303,19000,Put,-,-,-,-,4350,-,-,0,0,0,1,4300,4410,5310,5310
TXO,202303,19200,Call,18.5,18.5,10.5,11.5,11.5,▲+1,▲+9.52%,4,6,10,312,10.5,18,58,9.1
TXO,202303,19200,Put,-,-,-,-,4550,-,-,0,0,0,0,4500,4610,-,-
