契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202306,15800,Call,-,-,-,-,334,-,-,0,0,0,47,325,379,489,80
TXO,202306,15800,Put,-,-,-,-,1670,-,-,0,0,0,0,1640,1730,-,-
TXO,202306,16000,Call,-,-,-,-,285,-,-,0,0,0,84,143,326,374,57
TXO,202306,16000,Put,-,-,-,-,1820,-,-,0,0,0,0,1790,1980,-,-
TXO,202306,16200,Call,-,-,-,-,241,-,-,0,0,0,352,97,362,340,66
TXO,202306,16200,Put,-,-,-,-,1980,-,-,0,0,0,0,1940,2030,-,-
TXO,202306,16400,Call,202,202,202,202,202,▼-14,▼-6.48%,1,1,2,122,167,239,286,54
TXO,202306,16400,Put,-,-,-,-,2130,-,-,0,0,0,40,2100,2190,1970,1960
TXO,202306,16600,Call,-,-,-,-,173,-,-,0,0,0,23,27,177,255,60
TXO,202306,16600,Put,-,-,-,-,2300,-,-,0,0,0,2,2260,2460,2190,2190
TXO,202306,16800,Call,148,149,137,138,138,▼-3,▼-2.13%,0,6,6,29,31,174,217,15
TXO,202306,16800,Put,-,-,-,-,2470,-,-,0,0,0,0,2430,2630,-,-
TXO,202306,17000,Call,108,108,108,108,120,▼-12,▼-10.00%,0,1,1,31,102,149,192,33
TXO,202306,17000,Put,-,-,-,-,2650,-,-,0,0,0,1,2600,2700,2540,2540
TXO,202306,17200,Call,101,102,101,102,102,0,0%,0,3,3,387,56,128,151,28.5
TXO,202306,17200,Put,-,-,-,-,2830,-,-,0,0,0,0,2780,2880,-,-
TXO,202306,17400,Call,91,91,91,91,91,▲+3,▲+3.41%,1,1,2,429,77,91,139,22
TXO,202306,17400,Put,-,-,-,-,3020,-,-,0,0,0,0,2960,3060,-,-
TXO,202306,17600,Call,-,-,-,-,76,-,-,0,0,0,2,24,95,96,51
TXO,202306,17600,Put,-,-,-,-,3200,-,-,0,0,0,0,3150,3250,-,-
TXO,202306,17800,Call,56,57,56,57,57,▼-4,▼-6.56%,0,22,22,69,50,63,87,25
TXO,202306,17800,Put,-,-,-,-,3380,-,-,0,0,0,0,3330,3430,-,-
TXO,202306,18000,Call,-,-,-,-,53,-,-,0,0,0,7,25,73,74,52
TXO,202306,18000,Put,-,-,-,-,3570,-,-,0,0,0,0,3520,3630,-,-
TXO,202306,18200,Call,-,-,-,-,44.5,-,-,0,0,0,4,29,49,65,47.5
TXO,202306,18200,Put,-,-,-,-,3760,-,-,0,0,0,0,3720,3820,-,-
