契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202303,14600,Put,-,-,-,-,1830,-,-,0,0,0,24,1780,1890,1970,630
TXO,202303,14800,Call,90,90,90,90,90,▼-19,▼-17.43%,0,1,1,177,30,98,1150,87
TXO,202303,14800,Put,-,-,-,-,2000,-,-,5,0,5,35,1990,2060,2240,700
TXO,202303,15000,Call,72,72,72,72,72,▼-12,▼-14.29%,4,3,7,341,21.5,78,1070,66
TXO,202303,15000,Put,-,-,-,-,2180,-,-,0,0,0,30,2130,2240,2330,770
TXO,202303,15200,Call,56,56,56,56,56,▼-14,▼-20.00%,0,1,1,64,18.5,151,955,56
TXO,202303,15200,Put,-,-,-,-,2370,-,-,0,0,0,22,2310,2450,2300,890
TXO,202303,15400,Call,-,-,-,-,46.5,-,-,0,0,0,64,14.5,139,1090,49.5
TXO,202303,15400,Put,-,-,-,-,2560,-,-,0,0,0,25,2500,2610,2690,955
TXO,202303,15600,Call,-,-,-,-,35,-,-,0,0,0,49,12.5,35,980,39
TXO,202303,15600,Put,-,-,-,-,2740,-,-,0,0,0,9,2690,2800,2870,1070
TXO,202303,15800,Call,-,-,-,-,32,-,-,0,0,0,131,20,139,550,19
TXO,202303,15800,Put,-,-,-,-,2940,-,-,0,0,0,31,2930,2990,2900,1180
TXO,202303,16000,Call,-,-,-,-,26.5,-,-,0,0,0,140,8.1,37.5,695,26
TXO,202303,16000,Put,-,-,-,-,3130,-,-,0,0,0,14,3080,3190,3140,1390
TXO,202303,16200,Call,-,-,-,-,22,-,-,0,0,0,276,7.1,121,685,22
TXO,202303,16200,Put,-,-,-,-,3330,-,-,0,0,0,1,3240,3370,2970,1690
TXO,202303,16400,Call,-,-,-,-,18.5,-,-,0,0,0,62,12,130,421,21
TXO,202303,16400,Put,-,-,-,-,3520,-,-,0,0,0,1,3470,3570,1840,1840
TXO,202303,16600,Call,17,17,17,17,17,▼-2.5,▼-12.82%,0,8,8,95,0.4,127,401,1
TXO,202303,16600,Put,-,-,-,-,3720,-,-,0,0,0,1,3670,3780,2490,2000
TXO,202303,16800,Call,14.5,14.5,14,14.5,16.5,▼-2,▼-12.12%,0,44,44,91,12,14,393,14
TXO,202303,16800,Put,-,-,-,-,3920,-,-,0,0,0,0,3870,3980,-,-
TXO,202303,17000,Call,12,13,12,13,16,▼-1,▼-7.14%,0,67,67,72,0.4,12.5,334,12
TXO,202303,17000,Put,-,-,-,-,4120,-,-,0,0,0,0,4070,4180,-,-
TXO,202303,17200,Call,-,-,-,-,15.5,-,-,0,0,0,36,0.4,126,237,14.5
TXO,202303,17200,Put,-,-,-,-,4320,-,-,0,0,0,1,4270,4380,2520,2520
TXO,202303,17400,Call,-,-,-,-,15,-,-,0,0,0,14,7,125,200,12
TXO,202303,17400,Put,-,-,-,-,4520,-,-,0,0,0,0,4470,4580,-,-
TXO,202303,17600,Call,14.5,14.5,14.5,14.5,14.5,▲+6,▲+70.59%,0,1,1,45,7.1,125,100,8.8
TXO,202303,17600,Put,-,-,-,-,4720,-,-,0,0,0,1,4670,4770,2880,2880
TXO,202303,17800,Call,-,-,-,-,12,-,-,0,0,0,224,7,32,145,7.4
TXO,202303,17800,Put,-,-,-,-,4910,-,-,0,0,0,1,4870,4970,3080,3080
TXO,202303,18000,Call,-,-,-,-,10,-,-,0,0,0,316,7,16,185,8
TXO,202303,18000,Put,-,-,-,-,5110,-,-,0,0,0,4,5070,5180,4320,3270
TXO,202303,18200,Call,7.1,7.2,7.1,7.2,7.2,▲+0.5,▲+7.46%,0,27,27,363,5.5,16,116,3.8
TXO,202303,18200,Put,-,-,-,-,5310,-,-,0,0,0,0,5250,5390,-,-
TXO,202303,18400,Call,-,-,-,-,7,-,-,0,0,0,290,0.3,125,91,5.2
TXO,202303,18400,Put,-,-,-,-,5500,-,-,0,0,0,1,5470,5580,3660,3660
TXO,202303,18600,Call,-,-,-,-,5.9,-,-,0,0,0,423,0.3,125,79,4.5
TXO,202303,18600,Put,-,-,-,-,5700,-,-,0,0,0,1,5660,5780,3870,3870
TXO,202303,18800,Call,-,-,-,-,4.9,-,-,0,0,0,450,3,19,68,2.1
TXO,202303,18800,Put,-,-,-,-,5900,-,-,0,0,0,1,5860,5980,4050,4050
TXO,202303,19000,Call,-,-,-,-,4.1,-,-,0,0,0,477,0.2,11,62,3.6
TXO,202303,19000,Put,-,-,-,-,6100,-,-,0,0,0,1,6040,6180,5310,5310
TXO,202303,19200,Call,3.6,3.6,2.7,3.4,3.4,▲+0.8,▲+30.77%,7,3,10,483,2.7,3.9,58,2.2
TXO,202303,19200,Put,-,-,-,-,6300,-,-,0,0,0,0,6240,6380,-,-
TXO,202306,10000,Call,-,-,-,-,2990,-,-,0,0,0,0,2960,3080,-,-
TXO,202306,10000,Put,223,223,210,210,210,▼-3,▼-1.41%,10,7,17,64,170,210,277,130
TXO,202306,10200,Call,2850,2850,2850,2850,2820,▼-100,▼-3.39%,0,1,1,2,2800,2910,2920,2850
TXO,202306,10200,Put,-,-,-,-,238,-,-,0,0,0,165,220,250,330,217
TXO,202306,10400,Call,-,-,-,-,2660,-,-,0,0,0,2,2630,2760,2830,2750
TXO,202306,10400,Put,-,-,-,-,270,-,-,0,0,0,43,220,319,345,281
TXO,202306,10600,Call,-,-,-,-,2490,-,-,0,0,0,2,2450,2560,3210,2650
TXO,202306,10600,Put,-,-,-,-,304,-,-,0,0,0,86,212,351,410,206
TXO,202306,10800,Call,-,-,-,-,2330,-,-,0,0,0,0,2290,2400,-,-
TXO,202306,10800,Put,342,342,342,342,342,▲+11,▲+3.32%,0,2,2,7,220,386,418,245
TXO,202306,11000,Call,-,-,-,-,2160,-,-,0,0,0,0,2130,2240,-,-
TXO,202306,11000,Put,370,370,370,370,370,▲+3,▲+0.82%,0,5,5,225,308,459,489,260
TXO,202306,11200,Call,-,-,-,-,2020,-,-,0,0,0,0,1970,2080,-,-
TXO,202306,11200,Put,432,432,432,432,432,▲+25,▲+6.14%,0,1,1,44,397,437,545,275
TXO,202306,11400,Call,-,-,-,-,1860,-,-,0,0,0,0,1820,1920,-,-
TXO,202306,11400,Put,-,-,-,-,466,-,-,0,0,0,269,444,484,605,260
TXO,202306,11600,Call,-,-,-,-,1720,-,-,0,0,0,0,1670,1780,-,-
TXO,202306,11600,Put,520,520,520,520,520,▲+22,▲+4.42%,0,1,1,212,495,535,665,351
TXO,202306,11800,Call,-,-,-,-,1570,-,-,0,0,0,0,1520,1630,-,-
TXO,202306,11800,Put,-,-,-,-,575,-,-,0,0,0,73,550,590,645,406
TXO,202306,12000,Call,-,-,-,-,1430,-,-,0,0,0,3,1420,1460,1440,1340
TXO,202306,12000,Put,-,-,-,-,635,-,-,0,0,0,49,610,650,815,366
TXO,202306,12200,Call,-,-,-,-,1300,-,-,0,0,0,30,1290,1320,1450,1250
TXO,202306,12200,Put,-,-,-,-,695,-,-,0,0,0,15,675,715,850,475
TXO,202306,12400,Call,-,-,-,-,1170,-,-,0,0,0,41,1160,1190,1530,1060
TXO,202306,12400,Put,-,-,-,-,765,-,-,0,0,0,288,750,790,930,470
TXO,202306,12600,Call,1040,1040,1020,1020,1040,▼-140,▼-12.07%,0,7,7,61,1030,1070,1370,955
TXO,202306,12600,Put,850,850,840,840,840,▲+10,▲+1.20%,0,7,7,326,825,865,1060,493
TXO,202306,12800,Call,-,-,-,-,950,-,-,0,0,0,76,920,960,1390,895
TXO,202306,12800,Put,945,945,945,945,945,▲+35,▲+3.85%,0,10,10,272,910,950,1100,660
TXO,202306,13000,Call,-,-,-,-,830,-,-,0,0,0,50,815,855,1280,790
TXO,202306,13000,Put,1080,1080,1030,1040,1020,▲+50,▲+5.05%,0,19,19,105,1010,1050,1260,750
TXO,202306,13200,Call,-,-,-,-,730,-,-,0,0,0,47,715,755,1310,690
TXO,202306,13200,Put,-,-,-,-,1120,-,-,0,0,0,9,1110,1150,1150,935
TXO,202306,13400,Call,640,640,640,640,640,▼-80,▼-11.11%,0,2,2,63,625,665,1180,570
TXO,202306,13400,Put,-,-,-,-,1230,-,-,0,0,0,48,1220,1260,1400,720
TXO,202306,13600,Call,555,555,555,555,565,▼-75,▼-11.90%,0,1,1,44,545,585,1070,555
TXO,202306,13600,Put,1340,1350,1340,1350,1350,▲+60,▲+4.65%,0,5,5,67,1300,1410,1470,840
TXO,202306,13800,Call,487,487,476,480,480,▼-60,▼-11.11%,0,62,62,71,476,510,1180,461
TXO,202306,13800,Put,-,-,-,-,1470,-,-,0,0,0,39,1420,1530,1720,940
TXO,202306,14000,Call,401,410,401,410,410,▼-51,▼-11.06%,0,6,6,31,400,440,1030,401
TXO,202306,14000,Put,-,-,-,-,1590,-,-,0,0,0,40,1590,1670,1830,950
TXO,202306,14200,Call,-,-,-,-,352,-,-,0,0,0,22,340,379,845,315
TXO,202306,14200,Put,-,-,-,-,1730,-,-,0,0,0,3,1690,1800,1820,1210
TXO,202306,14400,Call,-,-,-,-,301,-,-,0,0,0,19,198,415,625,290
TXO,202306,14400,Put,-,-,-,-,1880,-,-,0,0,0,3,1830,1950,1600,1200
TXO,202306,14600,Call,255,255,255,255,255,▼-29,▼-10.21%,0,3,3,69,150,368,675,230
TXO,202306,14600,Put,-,-,-,-,2030,-,-,0,0,0,3,1990,2110,1580,1340
TXO,202306,14800,Call,-,-,-,-,218,-,-,0,0,0,43,204,326,610,211
TXO,202306,14800,Put,-,-,-,-,2200,-,-,0,0,0,0,2140,2260,1850,1750
TXO,202306,15000,Call,177,177,177,177,177,▼-25,▼-12.38%,1,20,21,144,118,266,550,160
TXO,202306,15000,Put,-,-,-,-,2350,-,-,0,0,0,2,2310,2420,2120,1510
TXO,202306,15200,Call,-,-,-,-,157,-,-,0,0,0,45,90,266,480,135
TXO,202306,15200,Put,-,-,-,-,2530,-,-,0,0,0,0,2470,2590,-,-
TXO,202306,15400,Call,115,115,115,115,115,▼-28,▼-19.58%,1,1,2,153,71,125,412,101
TXO,202306,15400,Put,-,-,-,-,2690,-,-,0,0,0,1,2650,2760,1690,1690
TXO,202306,15600,Call,111,111,111,111,111,▼-4,▼-3.48%,0,19,19,52,47.5,218,358,90
TXO,202306,15600,Put,-,-,-,-,2880,-,-,0,0,0,0,2820,2940,-,-
TXO,202306,15800,Call,-,-,-,-,94,-,-,0,0,0,47,71,94,277,80
TXO,202306,15800,Put,-,-,-,-,3060,-,-,0,0,0,0,3000,3120,-,-
TXO,202306,16000,Call,-,-,-,-,80,-,-,0,0,0,58,21.5,87,250,70
TXO,202306,16000,Put,-,-,-,-,3250,-,-,0,0,0,0,3200,3310,-,-
TXO,202306,16200,Call,-,-,-,-,68,-,-,0,0,0,361,53,77,203,66
TXO,202306,16200,Put,-,-,-,-,3430,-,-,0,0,0,0,3370,3490,-,-
TXO,202306,16400,Call,-,-,-,-,57,-,-,0,0,0,114,15.5,88,221,54
TXO,202306,16400,Put,-,-,-,-,3620,-,-,0,0,0,0,3560,3680,-,-
TXO,202306,16600,Call,-,-,-,-,48,-,-,0,0,0,0,12.5,79,80,60
TXO,202306,16600,Put,-,-,-,-,3810,-,-,0,0,0,0,3750,3870,-,-
TXO,202306,16800,Call,-,-,-,-,40.5,-,-,0,0,0,222,10.5,73,155,15
TXO,202306,16800,Put,-,-,-,-,4000,-,-,0,0,0,0,3940,4070,-,-
TXO,202306,17000,Call,33,33,33,33,33,▼-4,▼-10.81%,2,50,52,104,32.5,67,192,33
TXO,202306,17000,Put,-,-,-,-,4190,-,-,0,0,0,0,4140,4260,-,-
TXO,202306,17200,Call,28.5,28.5,28.5,28.5,28.5,▼-3,▼-9.52%,0,10,10,412,28.5,63,82,28.5
TXO,202306,17200,Put,-,-,-,-,4390,-,-,0,0,0,0,4330,4460,-,-
TXO,202306,17400,Call,25.5,26,25.5,25.5,25.5,▼-1.5,▼-5.56%,0,8,8,517,25.5,27,72,22
TXO,202306,17400,Put,-,-,-,-,4590,-,-,0,0,0,0,4520,4650,-,-
